locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	0.331017111012294	0.111386460676144
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-5.4136712085507	-6.85430272571996
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-1.78037211686538	-1.4732122150058
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-2.65979683939855	-1.19449636085453
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-2.03853788741857	-2.04604246562322
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-5.91976914957709	-5.15837978724611
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-1.94351554647705	-1.95330562423275
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.126693746110584	-0.564104244887627
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	-0.120385854927906	-0.454146024478046
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.5383435616936	0.37576987998409
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.79154128123339	0.855192337726545
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.527949009881828	0.0941965974180243
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	-0.619187307918454	-0.168474752105224
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.159020879441159	-0.0259243563491181
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	-0.388960248922145	-0.289558675180331
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.183880661958307	0.583444485504195
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-3.1943009806397	-4.59566474246034
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.270984376712671	-0.645264628853927
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	-0.248338290041652	0.45763435943569
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	-0.18831552568357	-1.2870843691726
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.296629114291702	-0.112063294472306
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.963827303285143	-0.130623866512917
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.012320674687968	0.117911185628773
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-1.0344595687827	-0.621618740712154
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.464781214165813	0.576372939992108
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-3.25801467071135	-1.34631742796456
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.359713447350414	-0.436392596760024
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.719483566595697	-0.110191375783166
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.504837936733454	-0.678543064114965
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.783269399673981	0.0613601609933292
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.128136708918994	0.424768315717701
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.577735381129604	0.00408033468623374
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.578809415289929	-0.57337998020061
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	-0.0679215831910949	-0.457645804259278
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.690363472066054	-0.17977467630455
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	-1.01484371683265	-1.27245034592345
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	-0.149828682574623	-0.699879699165459
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.589558608870096	-0.66575315406608
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-1.680486080267	-1.19433267264321
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-3.90011876788192	-3.10085298914556
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	-0.109205532747984	-0.291755079877848
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	1.00390551392412	-0.548919091748634
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-2.7780277598179	-3.09427935655388
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.578254022398275	1.248255610428
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.0149329714410931	-0.0612493234229302
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	-1.08609588204524	-0.727720470306911
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-2.51780155413628	-2.3630340652054
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.304955241422418	-0.795476628369388
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.892974549094325	0.731515590633864
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	1.66019102202191	0.562134001682604
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.37275661671355	0.492566070836415
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.728620421546249	0.680918868085749
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.559798430403262	0.308985676687546
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.65662652588548	0.0572486518848769
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	-0.396445779487817	-0.0434932483085516
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-1.63960395521461	-1.44600747679793
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.717112997469518	-0.640766940779654
HNEAP_RS02390	HNEAP_RS02390	integrase	0.285966652764302	-0.124980777361937
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.308715984022221	-1.48531690658651
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.343396538403784	-0.224618274450857
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.292355347741311	0.845481041009619
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-1.06542088974075	-3.10483350581207
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	0.127153133899336	-1.4191354921567
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	1.44676159022204	0.833759305007619
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	1.28514804198507	0.253820117985614
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	-0.754753330572857	-0.470200226452738
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	1.06249077274854	-0.0488199852334146
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.331834431413194	0.303398863792936
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	1.45193060894591	1.00339058139586
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.16782711763881	0.0895529045265917
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.699616099581926	0.508636932388795
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-2.44264668479676	-3.19943713168131
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-2.69380720358861	-2.14406622748576
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.27359368407646	0.96756876187375
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.227529762028005	0.474214062997243
HNEAP_RS02530	HNEAP_RS02530	cation transporter	-0.426234605178563	0.37349626153644
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.331999630898829	-0.056085081570353
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.434055242500771	0.118476424062777
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.677596185091427	-0.13742319841012
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.213094172235124	-0.385724278548595
HNEAP_RS02585	HNEAP_RS02585	response regulator	2.56303548877993	0.714199106667541
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	6.72764656721285	3.99382219082918
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	6.74202060857594	4.16920923665984
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	1.98604685623272	0.611079802817874
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	2.34383660363701	1.43977386110164
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.111311808212737	0.29311260611216
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	2.50615032869178	1.13304204473133
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.606102788132529	0.146140741198106
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0152099859876862	0.767013099979044
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-1.84901778076916	-2.63680897354881
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.88589185617849	-0.320832228683434
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-1.95559579313399	-2.2583588121186
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.132369694947937	-1.43567727761124
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-1.27733537316412	-1.52591158207021
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.415688317285225	-0.26191533846935
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.675722120358853	0.160527562413689
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	1.00134209790658	0.956827814361008
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.627104216116761	1.05643296085683
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.607162437167909	-0.217267986978751
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.728313451376087	2.23718363219834
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0812810310555611	-0.478591728614951
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.596202626898671	0.536969685244542
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	5.42630796275573	3.24844557970543
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.0673004026446676	-1.79931435329379
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.00628258718490997	1.39504927718759
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.010855237122949	0.066349404511168
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.966633459878987	-0.474273680392897
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.140194386548089	0.15673299711563
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	-0.0777833248626743	-0.924842417566695
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	-0.788335508083783	-0.449281299125274
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	-0.250975558868851	-0.417419543529127
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.894514491149682	0.807058642891811
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-4.10687441949234	-4.05985978210851
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.505444305881262	1.25784016615078
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.426568515149504	-0.218954000836944
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.773789494972694	0.516083202069523
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.97672342036512	-0.396732335266299
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	-0.0167499096166654	0.619099744353526
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.57835499638922	0.0900548818857682
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.983391387816298	0.176453385953955
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.587154078961941	1.01028652395611
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.459754233251764	0.699838837303418
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-0.222728873326098	0.195936599041614
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.467519015198107	0.458412371146621
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.149211581733281	0.00127749320175485
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.529355205255762	-0.102012108447326
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.770143101928351	-0.343423024363313
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	-0.43971231004439	0.466871437694171
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.542663430184049	1.15504545859741
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.0884599217660372	0.782553475434108
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.191422837165701	0.991201971095209
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.695933019494138	1.96406821973275
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.116380605188847	-0.0648589540165016
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.533126417063311	-0.249440791255717
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.729419764099491	-0.179772161667507
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.482946812016137	0.684256919116415
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.155175769634304	0.214447549796327
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	1.04248124412845	1.21960175605302
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.747226355400047	0.934271420581202
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.762296067245669	0.393137989415388
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	-0.328436921865167	-0.157940855628129
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	-0.19130486360148	0.28399480552673
HNEAP_RS03150	HNEAP_RS03150	flagellin	-1.31084972280054	-0.404839478254683
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.647054974757769	0.952676763462428
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-0.0961896935315643	-1.26661837800417
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.681942167756048	-2.04210951607286
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	-0.330902181354376	-0.292761875060907
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-1.76675287961197	-1.75741324010374
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-2.28910354134395	-1.50822237523762
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-3.35085840903707	-1.54984664373269
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-2.82053883337212	-3.14459323641066
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-3.38149226344832	-1.51729400026554
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-1.85709813905911	-2.13175512772053
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-2.03243075270441	-1.74527923160424
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-0.366199024224809	0.358028576311206
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	1.69471580379755	0.882898781684577
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-3.80901749266737	-3.3969815442806
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	1.69196313177534	2.19144897684537
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.985180005785337	-1.28770747379958
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-1.46427526137096	-0.925830100355464
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.561666961680641	0.863410617407645
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.296695804947226	-0.133568583403366
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-1.68782200572969	-1.58677172021033
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.410084205210928	1.04260927605791
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.481934793468958	0.438877684892436
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-2.82112402613605	-3.70500689878885
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.0858196277858376	-0.712618368536282
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.798190781312198	-0.262511638428105
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-1.17997829742044	-3.92255614153808
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-1.04834824255061	-2.60518066603444
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.614038678323045	0.375024091729614
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	-0.122907164437375	-0.712922371333455
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-7.21215468129894	-5.75141040171492
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-4.17337469117709	-5.44553178429953
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-1.6950680203483	-0.929248096919418
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.157890056445727	0.213425600139096
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.300836366244622	-0.363625576911844
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.909709524731574	0.86994717867849
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-2.00584519335765	-2.1091214065995
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.138365444691591	-0.0497049926719494
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	-1.39750588128496	-2.3122917945538
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	-1.07363670478434	-0.696058795107861
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	-1.42203319075961	-2.79231498367803
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.187457773658497	-0.374418871946372
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.46529397530289	-1.33621956320253
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	1.08336068619085	0.517734280109492
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.27552503985791	-0.472610911654011
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.679478665301076	-0.538540209086767
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	1.14685333763088	0.484542229179474
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.390639643502783	-0.0284626624966773
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.270606671305742	-0.364932927576101
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-3.03823345153284	-0.936552429251431
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.724600314124134	1.34854256929904
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.839525153931209	0.94758870223918
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.370961073277564	0.27292824021272
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.744076616615439	0.56224432844683
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.228252200357156	-0.601149207580052
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	-0.916208039222213	-1.23643083454999
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	-0.683440896458286	-0.0550823901304095
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-6.30633796173901	-4.21832816301438
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-2.29085654096485	-2.25991138306874
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-1.1726743378177	-0.537227846037707
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-3.54836729183121	-1.95858210039545
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.213790080784975	-0.560250456609663
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	-0.657255636334554	-0.648240921679482
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.411869146072484	-0.828683922461064
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.273445234982543	-1.18557262501483
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	1.81191486887842	1.68789974946276
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	-1.15592308120229	-1.86469879889662
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	-2.18321828569874	-1.46841064475357
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-1.07095655966555	0.373217333796685
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-3.9998386213336	-3.93159791770025
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.213127119227331	0.253758923199081
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.34824406004972	1.01398912697855
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.47844893960676	-0.127091690623955
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.543176043134787	0.701802164311094
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	-0.278525544248065	-1.2521497431404
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	1.0459066067134	0.267897114877495
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	-0.253956131247783	-0.0422105740847475
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.277525332506694	1.01311710294806
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.0703206743841255	-0.603305182937372
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.590405888824407	0.0581875943230677
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.339975825616527	0.879863323514014
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-2.38483478570022	-2.07966015208122
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	-0.150613216671653	0.4976748953151
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.446278827858562	0.365188961418486
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.0841677707824069	-0.247417401397717
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.0710517694676714	-0.890675852731074
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	1.01990960742881	0.969081456785555
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	-0.115024604193469	0.073284154849118
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-4.47554130721351	-3.50532530579076
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	1.5317540679878	0.690921532793966
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	-0.974112193854125	-0.958479517251573
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	-0.148299526187261	0.264460323215131
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.923248656080806	-0.232632324721405
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	-1.97717572332544	-2.94378150951918
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	1.00428117357254	0.00540346804611955
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.114931411450854	0.56177571939574
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	1.37040222947614	0.277501855144876
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	-2.50664818306204	0.253322882446332
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.00209901320293693	-0.447706096735952
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-2.5150013510562	-1.62148480273256
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-3.98164630622723	-3.80150758834435
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-2.61445492003127	-2.28107205504852
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-1.72231508883912	-0.895352557145332
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	-1.41066279476919	-1.0336902328163
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-1.02701779316018	-0.49646801604071
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-1.77935313630529	-1.75381370773815
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	-0.601336065473092	0.757593129060794
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-4.34604121069649	-4.17088766713968
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-2.93590972126291	-3.0702908830767
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.311645453153962	0.841160390435496
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0963255806846021	-0.17460590539767
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	-0.260763349941548	0.637304770913335
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.32972872969139	-0.0377696938013018
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	-0.0662892144564051	-0.287966170117275
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	-0.675637360583672	0.397877364382332
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.841899647655764	0.45987749562703
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	-0.374947304538127	0.120966080538662
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.0247227734777785	0.56924711984241
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.586475782446394	1.55296155072889
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.293877041502774	0.172575918685958
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.320818172578881	0.23798381268772
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	1.41100463653265	-0.208373802158249
