locusId	sysName	desc	setAS4 0-5	setAS6 10
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-9.87864679599186	-8.90901920926931
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.753454785591898	-1.71156433244467
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-5.5971622370211	-3.62744014545731
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-2.14430523000953	-2.79861625561152
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-5.84618956530046	-5.84804774586217
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-1.73793051439847	-2.23519710379558
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.00883936467236931	0.147702766226044
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	1.08834714358648	0.495191428021039
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.318740942929104	-0.761518156298145
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	1.47586260079963	0.845518236643298
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	1.71380208447753	1.61314805727966
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.11385430924396	-0.191537437733483
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.610824971442108	-0.0861519201094038
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	-0.268887767118435	-0.101391935538415
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.443088552619989	0.570785769330931
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-3.633191061795	-4.04364012690416
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.514321563014797	0.0417898818521737
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	2.01020998775453	1.31714108394721
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	1.52759894281054	0.265182816690626
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.208673351919136	-0.327131370512639
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.540065269798974	-0.179240363995558
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.225181751350855	-0.305070985454509
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-0.120405496165755	-0.178378615467699
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.324943628202133	-0.983207654580362
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-1.79408011199091	-2.85336738648717
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	-1.26668843243923	-1.43478512144236
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.184577115092094	0.194876189184042
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.150218378380994	0.0365193822691906
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.0413394532661487	0.0615470876690039
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.0188731928938082	0.518568632984824
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	1.36725827322316	1.15105716772769
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.233156874492532	-0.768950838646403
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	1.27961629989107	0.701642332301276
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	5.74419758645081	6.13988980739211
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	4.31426029688967	3.97161488879381
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	5.91475372165418	5.84870309453323
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	3.98564937954886	4.73986924296084
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	2.13900227669137	0.85078398593888
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	1.03973739622225	-0.588644504535291
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	4.70428026935645	4.34149598855536
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	5.82282482702593	5.54579609515673
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-3.62625715792056	-1.55889598684863
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.182929128553121	1.0738425400934
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.309966759280484	-0.983080676861219
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.542855704610479	0.343194216766457
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-4.94840010943775	-4.55848055874064
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.753703287164127	-0.371829656626459
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.46129943683031	-0.107717792330535
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	2.25856050873956	1.24982301150684
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	1.30585792468962	0.685757815200444
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.372473259730737	0.455897273259466
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.203941593257213	0.421809706088667
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.588451048760504	0.959223187344468
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.806708450344517	0.410234648627229
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-0.263632526947238	-0.0462955745547075
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	-0.719225539741272	-0.0355004124247263
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.210987470513286	-0.250455376720389
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.159246783902492	-0.255641409497371
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.986073036405974	-1.59601601099718
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.0925762299629872	-0.339224213129734
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-1.46048756208904	-2.69881889572096
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	-0.460904985777573	-1.31068453662034
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	-2.92430997360119	-3.86727053431725
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	-0.273964005485887	-0.241821359436057
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	-1.71836066461092	-1.8694154923934
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-2.85626308361465	-1.99289524646174
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-2.23470767532604	-3.77022272660442
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-2.90051254241378	-3.65278515729035
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-4.29481824566312	-4.44140591797946
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.445882486403167	-0.636708432164309
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-2.5099528711049	-3.34941247562486
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.704923016809071	-0.108574734670209
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.787651437893517	-0.232799058701333
HNEAP_RS02530	HNEAP_RS02530	cation transporter	1.53570141058474	-0.421267615660591
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.959641318211056	1.50570039150244
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.839297037926269	0.152317117309553
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-1.74095596533581	-2.13421543678669
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	-1.55941997163742	0.0428503107592236
HNEAP_RS02585	HNEAP_RS02585	response regulator	6.17768731952176	4.23776356739383
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	14.4656519564089	11.9401067545028
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	11.6542624518879	9.18633594916041
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	3.84099150117666	1.45100966847423
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	1.0931763396087	0.570660381748377
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	-0.845298695025346	-1.4979208929597
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.498433626993178	2.32388396272253
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0575398633053701	1.06184300202063
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.373818634430742	-0.159462262535404
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-0.0150651145090611	-1.32601056794455
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-2.70214053419908	-3.29664293230398
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-4.30405461172165	-3.43285617085107
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	-0.60203246663434	-0.48174036747747
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.665346235426715	0.538355574075248
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-1.61501599098487	-1.59688278319716
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.940588066165675	-1.50374309330852
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.154307967430142	-0.728760428926261
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.880454322790826	2.20962402794822
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.316776774817989	-0.203970460939615
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.3467857059408	-0.913937308588092
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	1.18028809661122	1.06929194005444
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.274628539385775	0.189244538403037
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	-0.150783142887885	0.0312295272930282
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.958440154560668	0.123554581611291
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	2.90795756517264	4.54365114191066
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-1.10683956765428	-0.909215318464719
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.341551311811305	0.355678596802489
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-1.23440699104916	-0.987705198774211
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.713271803089776	-0.457026099795842
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.898415103423984	-0.570695175561432
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.913558192320493	1.5260465615281
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.917274877090019	1.37691012388483
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	2.84193017923294	1.5509557014974
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	1.16843066920975	0.0339812062819755
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-5.99648220084819	-5.74841882263924
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.568810341864978	-0.375055326674162
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.323178153971962	-1.26648011943223
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0792978639824393	-0.157527973403509
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.192284016333684	-0.87840899074899
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.385421920935621	-0.275132813203373
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.256355092918416	0.633160963239633
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-6.17074190002109	0.300004963288792
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-3.67279441170991	-1.31139251708468
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-16.4691361336838	1.08298265138098
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-8.66551414331496	0.44280232177109
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.219250014742585	-0.839550426872646
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.316478343806446	-0.732718585172454
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	-0.49221359188916	-0.310192870674507
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0928811511730179	0.425870229609265
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.67553671170139	-0.0998891561064404
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.652534833989606	0.944858861402236
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.476632129791169	-1.58375898767421
HNEAP_RS03010	HNEAP_RS03010	membrane protein	-0.12690900416962	0.255780182924993
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.83949279351662	-0.902770136510806
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	-0.659649703673372	-1.05669308646311
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.567692041991499	0.139253412311066
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-2.46800576657713	-1.65540470685588
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-2.98861881738414	-0.994041271179045
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.315136381391227	-0.810715438810227
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.335007978443157	0.163088021559422
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	5.03139010435421	2.37642408943919
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.148921577549881	0.365697120847166
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.112188676565425	-0.404289190284497
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	-0.0812746464495325	-0.42787070049344
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.165700552767494	0.0975228835985957
HNEAP_RS03150	HNEAP_RS03150	flagellin	3.52236374297292	3.67228339506408
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-1.0941186007213	-1.84739000380634
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	2.78099048444418	3.65125440828532
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	2.87778905510395	2.68484246994588
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	1.60464289734505	1.28784444513619
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	4.54739693642913	4.96154721247087
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	2.6735841343736	2.79220653550531
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.598850882184999	-0.124453489565488
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	2.24056825214155	3.07223539022442
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.913550984059201	1.84787914664736
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	2.44817643272853	3.55957392553244
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	1.52264410888954	2.99203542538623
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	-0.785594580017776	-0.705063300946083
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-13.8227611586529	-8.68942166004792
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.962635923261319	0.91293174634515
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-1.131462043688	-1.28477861054472
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.427221764178163	-1.19715882779263
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.340074104867632	-1.59708923339103
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-1.02185782795807	-0.948242866256536
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-1.7285264686465	-1.7472709956003
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	-0.426263121634859	-1.62718276520065
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.721633464200828	-0.0429203614397751
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.00222106278792935	-0.262697490001458
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.386040234236494	0.237180899923176
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.362349563846643	0.438279671000248
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	1.24804877801924	0.313450222847013
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.688304342643557	1.07937970116541
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.942722403288522	0.845152311887266
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.575217714845614	0.0533367849176655
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-4.88572844272085	-5.46887986374739
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-7.42948485849968	-6.57616371841098
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	-0.723217381514153	-0.74963768462523
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.0940506086319355	-1.07810943072251
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.23662478056544	0.282974179373332
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	1.45605734607882	1.83181979630253
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.190755386907779	-0.0489378109872333
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.477250574188468	-1.20483522753965
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.596035475676346	-0.0660629355202084
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.359005338430519	0.240070490237314
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.649124359863393	0.256344493874389
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.130384142361804	0.292955053267217
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.830153578956941	-0.833487722432148
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-1.47390851505084	-1.07148084277828
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	-0.691347105555153	-0.415234765007725
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	-0.172132078090845	0.291900877702766
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-7.08180937886573	-5.2404643164378
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	-0.365446194884502	0.938401249968762
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.354095082478346	-0.778013135042069
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	-0.379551746514359	-0.321389750848357
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.316907602152826	-1.0549263783856
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	-0.634462409923787	-0.60842458984635
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.503789898732639	0.373831661510422
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	-0.235242219920226	-0.373290307654619
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.846582471105563	0.144601903285321
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-1.1840528012893	-0.259867560355454
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	-0.421579648424703	-0.859252331204417
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.930919527712301	1.64313902930247
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-7.4190873149163	-6.26083895607667
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.0439568735402927	0.557033394302093
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	1.23529365145305	-0.0751544860314362
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-0.133985984430802	-0.293276534511504
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-0.922590918468733	-0.49923148788036
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	4.21281023800443	5.47213214842605
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	4.72529807062472	5.84936264205968
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	4.44401041343479	3.6620189374006
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	5.85018161414983	5.57771962442724
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	5.16683578400351	4.71935470877021
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	4.41148687937817	3.95267117111573
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	3.35247104129047	3.93129389445096
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-0.077550325803567	0.407167828347556
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-5.04636928865134	-4.72183169980905
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	6.19383142967492	6.60338682680545
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	-0.94832002656005	0.430735212191442
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.677170012413665	0.478612339426269
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	1.59591452065594	1.43244915215765
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	-0.0463540080621007	-0.0774747394073326
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	-0.306910012866836	1.12860077353053
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.809730818565675	0.023143521180489
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-1.16568558591919	-1.79579275856232
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	-0.202609169465386	-0.417805436278624
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.072595264042008	0.0522502698859647
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.359213923837688	0.187619528570514
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-1.04328720553863	-0.97991748252439
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	-0.237007294631396	-0.973264767329331
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	-0.195688965686325	-1.56983133999093
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-1.617702868141	-0.847086874122979
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-1.01548630044702	-0.807619350881224
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.181048832776136	1.06302111943245
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	-0.402710536831955	-0.579331871355446
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-5.45621452514361	-5.1105718792997
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	-1.07185565277198	-0.993252242090493
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.5337855392043	0.389275593088977
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	1.05586048047055	0.582593286007922
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	1.03573900970126	0.928763581391612
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	1.89109062631649	1.13251074372435
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	-0.498256823555926	-0.0278484923963831
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.825604840877254	0.152452817248006
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.131369026805171	-0.196258652308673
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	1.36923345967882	1.53048703674696
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-1.23936663955875	-1.81256872864083
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-1.69354384134308	-1.94463279573054
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-1.08026402823001	-1.2717745561949
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.0333819454729816	-0.246647561147874
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.352200062168062	-0.651254288038563
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	-0.469332907703459	-0.607977061346084
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.573286683344527	0.438829181856869
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-3.72061066594806	-3.01864950686269
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-1.54955329194319	0.20652412785531
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.510969980295051	0.274161976697562
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-3.10084565328218	-6.68224496581822
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-1.94210324837588	-4.6436860971117
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	-0.0216870639377715	-0.216860015182766
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-0.482827591518759	-0.144471824759457
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.892021652484097	0.574904650525149
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	-0.497794157037536	-0.150876306730923
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	-0.951303779705666	-0.281728379285438
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.510142893423129	0.656230562802414
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.616992806189525	0.98735258973256
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	-0.287936977402132	-1.04739720858943
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.351661738268977	-1.16493518642597
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.568702015396927	0.987978374058244
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	-0.799911138074794	0.806744508835521
