locusId	sysName	desc	setAS4 0-5	setAS6 10
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	0.326241691195577	0.308351616437427
HNEAP_RS01920	HNEAP_RS01920	trigger factor	0.150189874140801	0.159778501125579
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	0.158538372411247	0.153653763235884
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	0.0766452347415304	0.0803604003545253
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	0.168376431929581	0.181040273159015
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	0.160006079814265	0.171519707818205
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.237683162549699	0.24815637294265
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0490537822113693	0.0508763163669814
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0560921896718231	0.0582243546936794
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.0735328016302977	0.0765189402870354
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0678945256659431	0.0699577834769013
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0623803710919188	0.0650864347159855
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.0693721817771506	0.0724839371881666
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.0799291344938498	0.0821338073055475
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0967143201862728	0.0980251882550103
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	0.227548957567657	0.246615537772751
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0627077636497037	0.06520566045661
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.064577339937065	0.0674117946117827
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0498729187636956	0.0520390759495613
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0529640179549889	0.0549811754032512
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	0.0799569961038202	0.0815978987274699
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.0482473697810331	0.0498590054935196
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0639773279502345	0.0661562684965032
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.104213963525537	0.110957065329217
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	0.143899751614747	0.157261010896629
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.063890966063299	0.066098908349882
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.0874383200520323	0.0903656890821286
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.0934771430448624	0.0958709344240726
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.0616269438987834	0.0636785258252765
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0580589642712418	0.0593055101943663
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.053349793471632	0.055151006202014
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.0992647945559566	0.104383076388864
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0574755586073177	0.0597043269650909
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.0391165079901883	0.0397548719352806
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.101471621367605	0.104295863603439
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.0361073569507381	0.0368643103560848
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.040908673351984	0.0416142940158786
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.0685178469554487	0.0718985620030108
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.0481998813427813	0.0512639360333689
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0556405839255538	0.0573340578083796
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.0379221805061981	0.0388502262266772
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	0.307891353762129	0.283145280092631
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.131352098345299	0.131989434614039
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.0988089295995067	0.104209674598827
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0431110445867147	0.0445345107719345
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	0.0851969691066476	0.0877999249853075
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	0.0718215272387299	0.0740939943476018
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0685611084671721	0.0717180216956411
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.142260686815915	0.148446087747077
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.0849555405775698	0.0885140435794348
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.0701847726170948	0.072700436646058
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0430420835053669	0.0440691498266097
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.094906049347023	0.0962596627337089
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.154460610706695	0.160267350871605
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.105882518613833	0.108703303726384
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0502628053820788	0.0517718180543229
HNEAP_RS02390	HNEAP_RS02390	integrase	0.044041126793697	0.0453998201554087
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.0776137898092152	0.080543854932149
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.139630146965106	0.147861014817447
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.0741097800198028	0.0769932468373655
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	0.232569450340173	0.254664977681308
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.0919265355895809	0.0967789254668868
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.108290159028207	0.116155033830539
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.078337784515832	0.0815054325334764
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.119971713149086	0.124938733272662
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.160677590384111	0.16441382485768
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.174719046056087	0.196367255459063
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.143182303183879	0.155237237199858
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.0885927547498897	0.0926005520321112
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	0.329248590623218	0.346143970881518
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	0.154514291209881	0.169877360985862
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.100496557193572	0.103205830415015
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.07711001771006	0.0812206891261188
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.0904446968981385	0.0974682930255753
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.122614199111822	0.1247694525169
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.180494173538416	0.190898949762084
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	0.0614521556827703	0.0632724209654381
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.152299970303844	0.15090641198486
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.110032115314903	0.116324273575587
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.0280152432700814	0.028969059303763
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.0173894582306033	0.0181126129455069
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.0776781666747344	0.0834966393875329
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.064762563449583	0.0673817563218536
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.047364952540664	0.0497699421017602
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0570610957423216	0.0574161131871356
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0506469584532101	0.051527076027716
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0643996553587628	0.0669442634777311
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.0747954872206217	0.079481046474599
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	0.289992614396069	0.320758247030915
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	0.445225355565728	0.435377131329195
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.129597062381943	0.133218637799951
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.0808502942559287	0.082281646554118
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	0.113845973765108	0.118358056877778
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	0.0910591750972772	0.0959289961304013
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.275346589459162	0.295516779616996
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.0808384768963887	0.0836240147176621
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.200950039549077	0.208169059543706
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0604492221003651	0.0633477631459386
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.14323888289763	0.148727307664397
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.0968314362484207	0.099726915586966
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0707251868015453	0.0736939503346917
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.21206980461687	0.216896125520918
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.139290041586271	0.138692041479213
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.225770462141635	0.23105359297032
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.0773865029874247	0.0799845973334679
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.0849422373077002	0.0887221727363052
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.083900087196882	0.0867340714874995
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.102352278736789	0.105815938855306
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.136326726890743	0.140067276132491
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.0964443332155964	0.0991910728144377
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.103701412819586	0.10965726492854
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.0757778356584597	0.0795356681594584
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	0.0567761810129464	0.0593582958439002
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0692674208622807	0.0728650174213928
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.0442385321635897	0.0466240446832362
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0438885643879384	0.0457145741733106
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0812169745705413	0.0851793254174893
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.091564354754432	0.0962558103766861
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.0779955948666058	0.0804807424102504
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.173003627603155	0.146524419970079
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.0928495800114975	0.0923621447712934
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	0.0948202798784657	0.0588306314524642
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.36612949154369	0.172786827693555
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0629938871664898	0.0659575374540963
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0498096785668251	0.0519354927653232
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.111172246359789	0.116440947535907
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.048049922752962	0.0494573003322372
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.189043214728153	0.200339922952996
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0527045388946797	0.0545836928090973
HNEAP_RS03005	HNEAP_RS03005	membrane protein	0.117155057625573	0.125459293050128
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.066673633111739	0.0679757541093203
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.0494671234688087	0.0516628538965438
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	0.310289449161028	0.337741055737658
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0570540087975254	0.0600067215141379
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	0.0537311195232942	0.0553590328007307
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.0465676441325172	0.0465940312024404
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.122162509825154	0.12860892047378
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.0926905296232494	0.0964087699844986
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.118383323120874	0.125996872065116
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0368096255425738	0.0380611919666585
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0546756549741445	0.0573053153667847
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0496800066106933	0.0519244432891704
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0389544400538658	0.0404304084281827
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.0575916960868543	0.0587254893564582
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.0813958428837613	0.0860896403295108
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.0454209927672791	0.0460702452600838
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.0748506274373208	0.0769158932331123
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.0626281784462812	0.0649396283569326
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.0268852259314601	0.0274997442869135
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.0556506755958401	0.0574523320588136
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.0872158530629326	0.0916262641346782
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.0696820241668681	0.0701474275730179
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.154878024620003	0.156597141972457
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.0582066745104778	0.0590675702881404
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.0697011078330559	0.0702941091951755
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.106204016767599	0.10916382506072
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	0.141840535779605	0.130989245375867
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.0723381651236692	0.0758308235398278
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.119379709184052	0.124688039660596
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.103861555006925	0.109347320553903
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.145890531472389	0.153813658183061
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.0920405952345525	0.0959231953831035
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	0.0669432402235171	0.069504623758856
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0514659225628483	0.0543799962729273
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0441049402304674	0.0459818371545053
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.0550469758178398	0.0577385021339681
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.143332053794701	0.148993282175657
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.0421760135940093	0.0438355834657416
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.132260899857395	0.139837535115973
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.120424501386692	0.122920034153189
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0311212767244294	0.0323042624690453
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.090481459585733	0.0939672160470818
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	0.146598144312206	0.154695558502039
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	0.147424782218442	0.158715938285056
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.311551556236139	0.32180282189604
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.159327248354068	0.170953251543602
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0458949855797067	0.0475015191686026
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.0913130357180089	0.0946554502257235
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.136321867710656	0.142192042598183
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.120691739267876	0.125503472233906
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0546927070133115	0.0564887990138105
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0801233850512071	0.0831641316987174
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.075105831981223	0.0779437033136483
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.0423439567806728	0.0439276207737675
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.0471546685738507	0.0492547096400133
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.0800492648448779	0.0833281949221411
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.051979429392075	0.0535032123772496
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.0661822023401825	0.0675830417023143
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	0.0316847660206428	0.0322959294130791
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.125083525972226	0.126223766014207
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.117286718343339	0.124815618398488
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.156801066180977	0.162753370498256
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.140722178662822	0.149087469791887
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.118383007137254	0.123083142909983
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0501894763761256	0.0521718169065202
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.0834723697717251	0.0862070478192169
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.144937829152825	0.148148070014449
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.114349499379803	0.117412996473613
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.102494952537212	0.107047636690499
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.0810611423346793	0.0834615646856759
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	0.243718314888874	0.255588788532271
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.123868644834909	0.127952874045953
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.257421458509672	0.278905965647827
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.0822122555744071	0.0860241403232955
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	0.338525013796739	0.35793095417919
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.0600468423152346	0.0606381002074826
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0435151588320192	0.0443908019336722
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.0615390731063397	0.0629984020633748
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0481283829145094	0.0492722924388901
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.135919266478754	0.138896053437204
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.062930310823049	0.0647365112486255
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.0473723513387113	0.0481102746756476
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.0561313083501354	0.0581094818904198
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	0.627014732035818	0.627014732035818
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.0424589529783959	0.0432075260680348
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.127356285175861	0.128104620871763
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.110262557970142	0.114687671405465
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.0504853710882347	0.0524487157999866
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0651135426219865	0.0676183736047352
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.0829813271978017	0.0839417566077241
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.0464357827664548	0.0481972362355387
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.203541528939117	0.218871021759396
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.113476076206638	0.118633415191618
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0493609112369266	0.0512863358545047
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.0456280093304259	0.0470481657579917
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	0.148921396982863	0.153020916989518
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.0834005059316069	0.0877917224765597
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.180890494587661	0.193561307416554
HNEAP_RS03705	HNEAP_RS03705	phosphatase	0.0877961680323464	0.0901081726943245
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.108842961372779	0.112634543949267
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0795424946280873	0.0810803287277901
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.0735896572191068	0.0768886734803012
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	0.672896010897614	0.619201159114226
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.0886413654453518	0.0913113905693074
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0717561534236572	0.0734546690750436
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0678833906621766	0.0707514122166555
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.058920587965534	0.0610941877684689
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0866981379950931	0.0903835316141391
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0628405226662973	0.064520745799564
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.163871110848195	0.166677134768066
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.0973090995101873	0.100546627526532
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.210730438058496	0.218747439732475
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0675765723904631	0.0699175176277151
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	0.123146243248501	0.128898213839352
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	0.11555435179239	0.12007689457683
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.100441136841674	0.104260109437326
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.100231080488968	0.104098524161846
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.111752539898233	0.114776856204054
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.135061202602927	0.139536097751025
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.0966424780893966	0.099409695030569
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	0.350511890931476	0.329248590623218
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0434077259317756	0.0452294922339344
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	0.10714114879532	0.126536330577633
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	0.0757190181314473	0.0843038738701236
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0485314189221178	0.050515078709955
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0494551964626225	0.0511319968660569
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.0511402874409573	0.0530574249564859
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0479140893906739	0.049359478734855
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.0795230002269435	0.0822776832500192
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0544379699041129	0.0563192090501548
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0442626172572461	0.0455185422186161
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0494703878519708	0.0521531119122533
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0528006498000426	0.0551534709875982
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0505227607649255	0.0522311944347656
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0654684570435002	0.0664545970066511
