locusId	sysName	desc	setAS4 0-5	setAS6 10
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	0.0111380611435195	0.117052789441933
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	-0.109638566039826	0.0550773168823691
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	0.0735983652172791	0.0156498448605831
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.173072289675773	-0.162474110341156
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.0630743118334554	-0.1382468361683
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.77002733693322	-3.32906617445069
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.213261728042718	-0.363350396160258
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-1.11516282298191	-0.693040165918831
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.332910304183461	-0.379397850000837
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.22428614600978	-1.31257805166212
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.324616188610859	-0.50329497848223
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.0302031506910012	-0.0316217378310659
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.11913629629564	0.0936840370972796
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0470334028810413	0.023856847245721
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.131482799667415	0.0803948341546548
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.175322648140794	0.192438809215462
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0829762579171227	0.0190257683527228
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.0705778426399419	-0.00170290599622724
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	-0.00875849508441817	0.0452402135598575
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0449842822273041	0.196772963565072
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-1.02000558994157	-1.16556744216781
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0748535963998727	0.0360229191287473
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.216462376660537	0.131056850007662
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0769842904023594	0.0134396337616227
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.045470529458095	-0.0590231014807365
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.112782771994587	-0.00271914291821496
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.0421448475294532	-0.0249054644844957
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-0.053666947096211	-0.0397006590251863
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.120798541610132	-0.0887052697577122
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.318153069474006	-0.607706087205769
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	-0.116378905759801	-0.0997512176436892
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.0262354409167571	0.0362961658039644
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.0406302077972249	0.104521721199932
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.064074447083831	-0.0440054622868988
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.0679189271141443	0.0328542002123822
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.141664244939117	0.137766004938875
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.0219738752831979	-0.125460681212456
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0866305048664593	0.0536604790165782
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.767085958688256	0.84934223949953
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.702224101489287	0.680137652879148
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.66229698455874	0.708807477384488
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.581760357055416	0.670166851385824
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.29668633281478	0.160445384955315
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.15419481618002	-0.0540591269508202
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.624657100389454	0.589254254123366
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.629294473642597	0.646764681848197
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-1.31546147346774	-0.624522057976862
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.0525275653554802	0.167367182355357
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.0432216089872366	-0.163158935697089
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0324065057393259	0.0450298687367106
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.684546534095722	-0.6016012613907
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.0054196448350563	0.0203097029207129
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0192287570164211	-0.0542467701898044
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.385843573951543	0.278567989372974
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.101498105117969	0.0453589148139066
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.0796764683733979	0.0678073004301325
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	-0.0146321747726876	0.0658157046030521
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.0565207155910041	0.0945553682460787
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.129667757271093	0.099900163459556
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-0.0194787704940893	0.041927479519023
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	-0.0499406890996887	-0.00919680474156159
HNEAP_RS02390	HNEAP_RS02390	integrase	0.000783079376565965	0.0313624789027589
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.0152664348754623	-0.00262154152177807
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.166170524459596	-0.294595768487897
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.0435402605712802	-0.0627135922613586
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.435608297862663	-0.715124606757769
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	-0.0897029800892053	-0.191562650700757
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	-0.463461626912567	-0.625601111909655
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	-0.0495681218563639	-0.0780823561573367
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	-0.229089460104063	-0.244555738314642
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.653834319428698	-0.532227308169704
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.506992931099428	-0.909419421919258
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.487627606232496	-0.705022203219806
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.531739593435114	-0.540235600820647
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.185064836212065	-0.265563232144533
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.490453254949497	-0.781979581514021
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.104353036952805	-0.0385294286572169
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.142593931715364	0.00350283145704289
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.295603636896628	-0.0319059847122709
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.142297144725925	0.258434686931889
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.222438990381371	0.0410981060895192
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.22916811895208	-0.171229648603751
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	-0.265863947181394	0.0556698990101445
HNEAP_RS02585	HNEAP_RS02585	response regulator	1.03825985981976	0.68160026971476
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	1.59134050178749	1.3368066065032
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	1.4454498163235	1.13715846405915
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.61521556008527	0.228908734628716
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.169485715937542	0.114765265906788
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0101168130821048	-0.0928134012853636
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.124975411784268	0.330914116229843
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0947054762019572	0.21518744403202
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0354979145673013	0.00345753517142455
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.0214406567288918	-0.158038341183898
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-1.05953395412821	-1.29485045911278
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-1.99241975826967	-1.64277376253308
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.0118676001334288	0.0616239691766909
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.0144022875354164	0.10984605555052
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.255454164103464	-0.257519732276894
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.138097213465306	-0.237704432345478
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.0396343966905013	-0.272482646084324
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.140013249098946	0.131311163683526
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.057603927029807	-0.0556401627703016
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0781504831639914	-0.0157875599773156
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.234710582073442	0.186948972552974
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.0467724309088311	0.0797393711166379
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.000641560901192051	-0.0437626047758641
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.178832882500551	-0.0798375681419277
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.663295515373371	0.966317009080963
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.28460050976298	-0.183342143895787
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.151819202068152	0.148186721273852
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-0.13324977673641	-0.178232320288272
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.025782410842476	0.0338340977696738
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.183612702178152	-0.156257697832137
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.204132658131519	0.240447927181802
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.25140983372907	0.275232470583312
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.532678778016622	0.293864176469485
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.334751547625469	0.190497526131816
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.521014586344938	-0.531807052223723
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0355132545047674	-0.0784957341829529
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.00650261533410479	-0.12712057340239
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0490879274819278	0.0013380504961642
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0766630764005516	-0.022617408237279
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.028338801897128	-0.0801214235370171
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.110391047314105	0.123353546831233
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-1.14944092648134	0.107095664863759
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.458726877883333	-0.167932904315856
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-2.46496267967951	0.150170716600353
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-3.4202812979061	0.17412493219539
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0288190381046682	-0.0524721781153161
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.00549810376402604	-0.0441260839199167
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.0170405709793968	-0.0649474430935566
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.036309092289363	0.0745229266070648
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.351963187445389	0.13240075377537
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0938974581361531	0.0817900299910477
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.00695964022143425	-0.231623227395832
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.0468429700338202	0.154225074769165
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.0445218695485998	-0.0992461537438469
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	-0.27904098442108	-0.553019109774756
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.113458654340352	-0.0108182765565665
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.282099448678537	-0.224408981533475
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.146990466450189	0.105397892303429
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.0222601370354401	-0.0951781142764148
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.176052524249283	0.122818635133259
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.875006082642352	0.501156030376284
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.00950769030144549	0.0176629376055253
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.00539863683723674	-0.0796112058299769
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	-0.00341555054942155	-0.0683321448732954
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0528903773575031	0.0298887217940305
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.509601583934822	0.581805061560569
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.102915794858195	-0.232719975457515
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.443201448729951	0.568083055560459
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.612365399218035	0.603712700025669
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.246254033817719	0.207375624503335
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.534895178485327	0.576717871261776
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.379532204391785	0.358959204691372
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.192910568845235	0.0644853248169319
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.378608634450156	0.574244945788971
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.450702035180582	0.60377530658163
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.360130473182748	0.485703054312172
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.303402445278229	0.485367430022333
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	-0.0811396749013653	-0.0232469021200998
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.67911884073501	-2.12508837281274
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.286414873126251	0.159366778235196
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.102602676020093	-0.150920666203411
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.0489722612698387	-0.1566199537194
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.0547338617279971	-0.0773916307814453
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-0.135917186882978	-0.166077679146035
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.275028213099786	-0.266902693118292
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	-0.029161634532695	-0.16335390196349
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.108405884814792	0.046809700898768
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.106541684234355	0.00230568374414908
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.119496126705208	0.0776239821146323
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.0716245564657072	0.0364939985147146
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.266192850979531	0.0795996360164386
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.100892713901849	0.195919126057526
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.103414923618997	0.0737860849509975
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.103440257137846	0.0702475759837355
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-0.95571965423385	-0.978159012591563
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-1.51263949424057	-1.58275340802523
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	-0.307055360590677	-0.263512492579771
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.0325265988605619	-0.211835045727017
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.159343983032004	0.144578552559715
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.306323549196893	0.262155316742149
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.0373275851243831	-0.0187260538385408
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.0888495209527624	-0.109376895345512
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.0041086397919603	0.0133032206767378
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0101558563801394	-0.00851112099647544
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.135162969685458	0.103402244024478
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.104441780982921	0.0789579582067983
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.0668726818714482	-0.119855398722626
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.10734888594396	-0.132886743373149
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.013097246697896	0.0531944597609293
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.0411902247567824	0.13700279465786
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.724455603403687	-0.57781387505795
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.000726570689266737	0.187474831877509
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.136863258675297	-0.0722637223284108
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	-0.0202944466931374	-0.0357174909613116
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-0.0519657004918992	-0.20012466420418
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	-0.0391362571766996	-0.064012600980246
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.104339072476067	0.0642988486190994
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.11919223234824	0.124834980731762
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.182153240792163	-0.0789130599136296
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.0968376532003301	-0.0304531461914674
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	-0.00853942363294635	-0.0678649264758526
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.204087202739805	0.224078360421606
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-2.09783199815725	-2.02974049622526
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.26175915173443	0.2503625378329
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.438559284878195	0.0390502774406603
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.138492502259956	0.0468097008987698
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-0.377709914154461	-0.469096626229665
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.503722561818842	0.665832953856444
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.688966743399419	0.74085560764734
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.671150962266942	0.690976341894414
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.660153648606164	0.680690476287401
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.862553184020675	0.878365531257074
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.679506449435877	0.652409999295399
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.530500686353015	0.638125069451208
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.199291409697903	0.178249277602589
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-3.67691793254174	-3.42038134119664
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.704528577664288	0.77910345797279
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	-0.0824497697291777	0.130365444186606
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.113356505790666	0.0678239781178931
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.313334726629787	0.251055224578497
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0655696087478823	0.037165633095718
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	-0.0360456012058368	0.133700055308379
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.202986932668018	0.161979587752718
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.196560475049895	-0.413955072037204
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.0849775964069206	0.00681879679078357
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0957912523906277	0.060159304034757
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.131275912049761	0.147444707305473
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.265406944529669	-0.191562650700757
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.0996181329264925	-0.0285091259637298
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	-0.0415732426225324	-0.255178749996727
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.160530429092367	-0.0864005860602504
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.111567023562674	-0.0971970903388488
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0679355710547789	0.175437757976104
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.0502788678381823	-0.0191899677846212
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-4.2809892562106	-3.7614182590317
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	-0.139467969771955	-0.0918505114850277
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0703159970782927	0.145853951455614
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.182877545331477	0.113672988678019
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.212290385506225	0.17770208125796
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.286894494879624	0.201491849516753
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	-0.0224649539171846	0.0385043485595773
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.0633862796238134	0.0676194296374311
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.0652957395866167	0.0728731103096489
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.449285691471255	0.374616374340984
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0220547295829245	0.0245672905424694
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.295118381676979	-0.335437863262405
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.201743577358696	-0.206006387464079
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.00353031041188601	-0.0148885296701433
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.0814501383566899	0.0504101396052068
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.0357534496262719	0.0897108734180811
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.259373579507337	0.247043319716492
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.47113677812273	-0.390342514815254
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.600102335490909	0.0714717551330377
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.141176930277876	0.0794080150568011
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-0.403976688813552	-1.07622329892581
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-0.202571554563269	-0.619311201729154
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0221677779533778	-0.0174579851159606
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-0.0171903501241335	-0.00574287249450123
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.131027169536729	0.101845404176556
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	-0.0128088786282348	0.0236993968514927
