locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-1.3890585901269	-2.42422836132568
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-1.12961042561953	-1.09070571879399
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-8.18949473332809	-8.74147523673035
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-1.75247786629442	-2.15623305807075
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-4.18866846766815	-5.03241514371064
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-3.63790620190933	-4.42076028484712
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-7.96084325287294	-8.62036392439155
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-2.10317704142182	-1.62737000807668
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.996800166928169	-1.74147230242135
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.617688458449191	-0.191278078918102
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0424179928363407	0.240612181180404
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	-0.0666919174698108	0.0453946406213157
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.827251900932023	0.537184991460902
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	1.08569362138831	0.191056275652343
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	1.64072962105712	0.893953639666524
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	1.17485306141469	0.220069871435123
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.504060054441457	0.890758544746068
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-1.4073514255134	-0.894048421072487
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.409237015136837	0.170031028516613
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	-0.0131424342598603	0.122438737701529
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	1.25399433883296	0.241677939158311
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.283011489272489	0.0491171011051973
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.394150052688662	-0.703527065858179
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.366111855999423	-0.259296058161031
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.964784657109394	1.1099373725033
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.606103339537778	-0.60164508890826
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-3.27466271439051	-3.27176261126594
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.251560494464643	-0.059650057951479
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.391416132723254	-0.426729870908675
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.702695075863081	1.01893127266527
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.244090468539242	-0.283063896295211
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.85740820788771	0.332597034420275
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	-0.0826641971070698	-0.316280922134948
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.951156270490953	-0.412231040324233
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.740014502331405	0.354598093983321
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.262993060945499	0.21753207868766
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.0117442495340389	0.633627654092801
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.285592939867343	0.401062007183042
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.32367243500309	0.22829395225803
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-2.41712407412417	-2.79993398826109
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-2.93236363935074	-3.86185849663167
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	-0.116250133615722	0.44879053973066
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	-0.263519806527799	0.21622492287334
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-2.32867295402741	-1.98834107092121
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.418616802802672	0.234870042838574
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.240224613334143	0.490403355637829
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.679062486548115	1.0388967063658
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-3.55665733557796	-2.98340497346408
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-1.34939790538077	-0.480454085337007
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.353597789224721	-1.19794177377127
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.270947353557195	-0.352615095475182
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.428464249395721	-0.427924414154825
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	-0.157804706588091	-0.247216329011625
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.621292269772514	0.320294757190466
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.58971066558932	-0.801820563140039
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.291847050454035	-0.587268589247018
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-1.77001500524462	-1.45475498361808
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	1.01867981710922	0.376215847912371
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.672557575871698	-0.785428147031672
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.830133781158181	0.104276137612088
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.580288860378735	-0.117585396044405
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.989030408971652	0.83793764884563
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-1.91886439015339	-2.30010987329552
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	-3.05977603530747	-1.72753372943779
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	3.66397141865481	3.66337681214173
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	2.57454904495444	2.83993606843926
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	1.50892263896995	0.423300760779927
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	1.73466465445632	1.95702110074987
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.158863271079282	-0.344277868566928
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.477506059620056	1.43345464924621
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.111630332936404	0.559721471846644
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.146192768226006	1.32188811351738
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.353379490895665	0.366266931546156
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-2.26938223853089	-2.2354196465752
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.873660216469938	-0.643499416320964
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.269185623952155	0.297649395027661
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.798842217022362	0.188245866535754
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	2.05019847852831	1.97600644874864
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	-0.217076699088799	0.626133640103629
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.511190499747282	-0.135176699205133
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.479185946549414	0.680354670165927
HNEAP_RS02555	HNEAP_RS02555	RNA polymerase-binding protein DksA	-3.6782411543184	-3.61858234870109
HNEAP_RS02585	HNEAP_RS02585	response regulator	2.50052320805441	2.82222428819989
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	6.38418824641	4.46527361030822
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	5.16990709397337	4.31100236665479
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	2.45015430865175	2.16492639764949
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	-0.250851959041256	-1.06728070808376
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.216565070370134	-0.252842605178755
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.38543211081869	0.362374433705312
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.15433495945396	1.1919060929453
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.849883109806271	-0.0900482270074032
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.781955170908478	0.616189393202502
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	-2.76290166514954	-3.62737846593167
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-3.44045422282078	-2.14369913209625
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-2.22718272623341	-3.27987553273925
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.181014728238055	-0.457133932669371
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.16623540108561	-0.173346270679574
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-1.38778604109164	-1.21466176654458
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-2.27413189570942	-1.66702747378749
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.356376830791527	-0.379885109434602
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.360626645254945	-0.695978183242165
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.589856521349795	-0.954910892180666
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.333187501598888	-0.84413576586111
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	-0.00649401205539403	-0.867853261245433
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.262750782530704	0.206992929819609
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	-0.809718207161072	-0.327137199200923
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.74276495615748	-1.06256827276759
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	3.46220288430566	1.51280122438588
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-1.61751409151608	-0.505649050487567
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	1.11425844861902	0.389181190613852
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-1.21601243336408	-1.05550061362386
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.105153602486049	0.276409065239095
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-2.27716496866328	-1.31196775717668
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.663524892863642	-0.0118537449421734
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	-0.589083639521519	0.358202253651009
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.647397982185022	0.845092078752149
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	2.52259265152252	1.49196156718249
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-5.68576392657544	-5.9816136832092
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.30819888327855	0.550936220844724
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.580386888158946	-0.351621034989817
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.414848209919597	-0.362990648278644
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.205931306925726	-0.274809456243213
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.59125428559202	0.207029267104923
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	1.36811750296684	1.73524336851169
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.430799934503303	-0.99197336103288
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.783335658236083	-0.341330026614572
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.804897488344761	-0.7466785101958
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-0.271555864465019	-0.814724057325987
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.677779727472204	-0.598496324969824
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.494490267687688	-0.331037304747292
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.770086534243904	1.41508262127271
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.783428993487607	-0.665874542625659
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.935481336314123	0.254160899892125
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.298010815351443	0.0149362828582237
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.111163543492957	-0.307818208457733
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.87547403865413	0.951939243010905
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.588897026395443	-0.813868523198487
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.355745442912383	0.333240993662644
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-1.90300760563177	-2.15549861781826
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-5.58168600427104	-7.02307068466981
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.569880514376511	0.678364995436994
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.328673404243436	0.488417538458745
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.369942043260546	1.79830525751198
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.135716625756992	-0.312702816613941
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.411188915469489	0.586669172451658
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.879240850247096	-0.379816762312734
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.946172451594795	0.5031666146976
HNEAP_RS03150	HNEAP_RS03150	flagellin	-2.1771620710466	-2.0337578527619
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.555348525098453	-0.607782086065503
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-1.08071851664459	-1.16401804292511
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.79156532970692	-0.543313636804078
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	-0.594345201909064	-0.904121488273665
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-2.25877947216631	-1.69851253691781
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-1.99863640323164	-4.214164956554
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-2.36629991817115	-2.09970434666491
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-4.67320878699381	-5.64648659431782
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-2.2087260910861	-1.59583464824236
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-1.75964198291334	-3.05983351676641
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-1.24492837901832	-1.62477271551317
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-1.57805632602861	-1.0272704103289
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	1.40667460248205	0.0903104031673864
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-12.6416179333846	-11.9997058184971
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.703267276962114	-0.122756261850589
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.817703191468073	-1.09863676376968
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.679522056477483	-2.1855910803391
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.436339731933392	-0.90357236793485
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-0.961653185979468	-1.39294011134289
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-2.21610071780542	-2.24035817671367
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.593592146169528	0.110128636557604
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.978843253475913	0.60994519637623
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.526896411705063	-0.796822373370016
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.740743701186224	1.23004717716476
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.624544599937097	-0.642691926903699
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-2.44197097269829	-1.75357480458599
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-1.37620250191288	-1.78717414795095
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.548366705710088	-0.137140609265862
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	-0.231864015463985	-0.126033943684683
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-4.39894248678005	-5.85787761588651
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-5.45242837647491	-4.58891715665359
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-1.66834026608972	-2.22702584100054
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.466360467214208	-1.42946171278433
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	2.05196438099085	1.09958307069659
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	-0.559585654971097	0.145173403131043
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-1.45471207651296	-1.33057577280131
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.509253353761464	-0.45519818915175
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.150002364129116	-0.319902049662269
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	-0.155535887020934	0.0704890773069067
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	1.67785918594248	3.07102404368901
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.75272850048682	-0.3501183327898
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-1.85749058087877	-2.63352499153735
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	-0.659263446145815	-0.532457843622567
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	1.41404570733277	1.11502288672506
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-3.40700841143012	-3.9023035926064
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.699110661866353	0.092748971769005
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	-0.324679422249567	0.161860954159504
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.129252659838831	-0.107836968986805
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-0.393977749535349	-1.78369468336229
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	-0.0473369845816823	0.455221776932986
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.434523570776312	0.702638615803622
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.630891820884837	0.79741566753544
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-1.23347467681385	-0.149265493995126
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.558923719141975	-0.708609863740816
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.362313869162407	1.07421644944728
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	1.61074085530225	0.471923247175738
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-6.22341400476748	-6.88455892376882
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-1.52298511061232	-0.803997472347178
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-1.42290258325843	-1.2062135195201
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-1.45444491425008	-1.1189377687679
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.0912381877498886	-0.281288222742926
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	-0.250632949925668	-0.0894415973958075
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	-0.982294748132845	-0.759863929121768
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.224250747302535	0.639498137839083
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.913226091042387	1.42223296419259
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	-0.278824824121413	0.963549167013322
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	-0.462962459956603	-0.446572496470701
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-1.56800360883407	-1.07267306906389
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-4.62081345295474	-4.63310680613734
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.691841018300526	0.760582558304456
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.475296726487321	0.0139947729253227
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	2.86254503695718	3.16999668630937
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	1.80454357782263	1.67068396149809
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.913785482070852	0.944737007569432
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.743900891883433	0.548304926426654
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.152364678318447	-0.0371965772690643
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.692930162216548	-1.35543928972586
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	-0.247254225674835	-1.26650110712385
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	-0.0731277128968791	-0.387605908300566
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	1.18160321266416	1.4279339467063
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-2.39428032542394	-3.06612506172804
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	1.00213879316452	0.712654662782994
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	-0.640113900006436	-0.120679725817028
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-1.42900921690431	-1.51544902926989
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.690344213482992	-0.974685891690268
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	-0.433238635893375	-1.11914168179956
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	-0.185414151952674	0.230205329797513
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-5.89823045852616	-5.81097675258935
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	1.00084914191273	0.123340080483508
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.27365406722554	-0.292976901002521
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.286889492548714	0.453572227547578
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.158570643741783	0.780486280949854
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.204102945583698	0.270668485552732
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	-0.237257209370225	-0.315102444840608
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.481567851847898	0.179102571009639
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.351015453480756	-0.165429358878458
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	-1.77432209898145	-1.49595390567758
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-1.11623813411357	-0.308884103477777
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-1.42944265294094	-1.52086465043758
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-2.1356518710841	-1.76771376562213
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.898157880273652	-0.0775542122293171
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.965426889815507	-1.81352152340445
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	-1.50143478840397	-1.79784674861378
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-1.29692528035642	-0.497612286247077
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.62778926093211	-0.968847529618827
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.95366334121417	-0.599591602948063
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.907959023864673	-0.171351712254961
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-7.60219169101925	-7.98613565079574
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-3.12345038068849	-4.21746989683141
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	-0.0362022157417383	-0.145176632570027
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-0.455701536213754	-0.540103521535081
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.411101601095467	-0.34428038789549
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	-0.0315585978782823	-0.309005812652921
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.436961142348579	0.291545328196243
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	1.16997142897956	0.608118599443348
HNEAP_RS03965	HNEAP_RS03965	RND transporter	1.3402564470352	0.933780913670915
