locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	-0.0506545293848727	-0.503951624977376
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.247081641681666	-0.10605658103043
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	-0.0260396463158944	0.0153154983266978
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	-0.0907438101600451	-0.175439731076087
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.235639855125373	-0.360066490910525
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.184416397659625	-0.164096956602554
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.04490128425768	-3.11215747244729
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.369412669585038	-0.435237972965633
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.790804923953703	-0.945527040114061
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.524457206628589	-0.638293055884126
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.77413366364695	-1.99337786442575
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.692030536259142	-0.448601902284334
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.272932466119528	-0.502104813300709
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0434671807373935	-0.0365040577316502
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.0220527123333914	0.0183992953377434
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	-0.0380448437030021	-0.010168329722557
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.143899289283593	0.0562287685185275
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.111726014029518	0.00925677735191299
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.196485149691992	0.116560790987927
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.156552826004024	0.01968110618898
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0756690880446139	0.154002726739216
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-0.301205831145453	-0.172612824639441
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0254918967860133	0.00493508015665356
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	-0.0275889771444553	-1.96945892433353e-05
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.126248958281899	0.0128096407280885
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0107930827602457	-0.00836762753959608
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.0816900675732322	-0.110289657780329
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.0706191075578224	-0.0448725994757974
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0947589192774551	0.131268224697068
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.155254803575459	-0.162377665315691
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.687665629505892	-0.805486638037855
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.00365869960439574	-0.0237780092784638
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.0878340643640019	-0.0786606580427723
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.0965642876877305	0.163989335480203
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.0593728141903001	-0.04937517992809
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0840438355087139	0.0301582367719815
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	-0.0365145448179537	-0.0511420419339001
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.200413598190386	-0.0908475029684167
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0648801330266618	0.0358449885245091
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.00474709095823678	0.0142008256165628
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	-0.0244061567330059	0.101032473295868
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.00511119782394071	0.0352771549460852
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.0671925847120901	0.0161398627009829
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-0.476129010835632	-0.486876263095137
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-0.398044055212299	-0.481284287181923
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	-0.0438137677873712	0.0473040262159496
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	-0.0619214924681617	0.0152112006094044
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-0.725038243217663	-0.826046049149475
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.105517983195777	0.0216942962718947
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.0696129930217071	0.0566328041956258
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0463754082089236	0.0997423074820087
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.477233285656708	-0.389984552668774
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.219288813189362	-0.0851580314615404
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.0788852475108421	-0.193054883889256
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.0905756405894267	-0.0834567317907739
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.02794271826989	-0.0777788682057599
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	-0.05672163529397	-0.0591408884226442
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0390548163276691	0.0159347429841874
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.136084035516452	-0.144583583661863
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.02792359004899	-0.143468603551713
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-0.349348971696935	-0.241137665878286
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0843741027686986	0.0224308764692475
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.111025595974938	-0.115607326072042
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.141034864005581	-0.00654847946797088
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.159088801678825	-0.0482793049413668
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.0999948969605252	0.0928047660772623
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.366798533913488	-0.413523649258367
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	-1.03516872573494	-0.557510273509166
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.434403840965501	0.413710672399551
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.279784141622583	0.315463065265647
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.170408165004474	0.0326584339723467
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.201846035053614	0.257456391238176
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.0510522729094186	-0.0684067665923958
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.0950059969314349	0.175537621149616
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.0439615524082492	0.0590903144237657
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.0443227836902579	0.145688087466826
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.133012163457617	0.0868225120562077
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.50333305495662	-0.48738443820678
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.16000043897238	-0.132084230963726
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0157852668335046	0.0369202707533633
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.101882122568305	0.0205799556062672
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.320975744636976	0.324375903616556
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	-0.0922883894418695	0.168849119974347
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.0855942091691694	-0.0243625341011754
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.0797615946850428	0.136635950658096
HNEAP_RS02555	HNEAP_RS02555	RNA polymerase-binding protein DksA	-1.88422072953231	-1.80632909372254
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.445189798179398	0.487417283789338
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.701451008981542	0.500921796403367
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.547866368228659	0.459513771171636
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.377946264961492	0.345886533045505
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	-0.0570578329451403	-0.144020185844952
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.000398972923360164	-0.0394612637948659
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0259294048485271	0.0381785051438891
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	-0.00450862776582656	0.131866091808858
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0943488040731543	-0.0225059150168966
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.088143680833643	0.0838887944236134
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	-1.0461028829935	-1.30217214983351
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-1.28214287059864	-0.706518071934347
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-1.1321822032832	-1.27005299857892
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.011289122123866	-0.102643882663308
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.00304925536332823	-0.0324005309772903
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.254315480062004	-0.209919932773382
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.357568795477268	-0.256141887778637
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.247161405079647	-0.2713655606318
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.0856215510755592	-0.160556743640526
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.196228053348207	-0.265822318484134
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.0627864571192406	-0.116613163009292
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	-0.0205351988133634	-0.149429117566402
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.0615962815203955	0.0257953750948356
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	-0.130835746047949	-0.0490754411824648
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.192215399436848	-0.281549484956166
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.70394143120623	0.314782843683808
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.515662506590818	-0.129100769516148
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.135375409790312	0.0523544308146289
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-0.200741542754542	-0.171488866948868
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.0300928907984868	0.0450857403610555
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.347841014043657	-0.197992307405842
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.114091690393104	0.00100599586424199
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	-0.0972161724875529	0.0606741625543616
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.0862063120392666	0.132068237207552
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.361837841851393	0.24946133627091
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.775008123886141	-0.795211412976924
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0300690111195162	0.0780395620491678
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.0752250846863446	-0.0371111309306047
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.0551599102922228	-0.037207067138358
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.0365966500120131	-0.036466005460925
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.0822712223156004	0.0396414899561798
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.198726587613092	0.240533482534731
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.087112883515411	-0.163529702851177
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.126403074558184	-0.0365703738021216
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.0951710417557654	-0.0660969792107227
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-0.0502248072399979	-0.161891537147356
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.0896189563294161	-0.0567749828285039
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.0640905204464666	-0.0247861433300466
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.149178185214194	0.266257059541249
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0807927721572846	-0.0720136647574167
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.181438754788677	0.104180913396651
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0297902723653715	0.00713484151605437
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.0307556864528974	-0.0437946208539117
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.0990223993040045	0.123472749406493
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.0850768681468308	-0.0956109900123043
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.0578108410739629	0.0465710381999578
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.237433213003745	-0.255636684423718
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.734589711361869	-0.937101555938081
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.11305366823159	0.117266156615911
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.0409260627977009	0.0953935812308887
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.0738686561430554	0.320069015319203
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.00787997662534895	-0.0291549426859706
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.0566200528701916	0.0853754412581802
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0995793716650693	-0.0302712255586031
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0983700192818103	0.0749328994038867
HNEAP_RS03150	HNEAP_RS03150	flagellin	-0.286330834450428	-0.253652567997321
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.107380593087225	-0.0964536498354032
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-0.138728387789144	-0.123136942285038
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.114919300094999	-0.0614940794415647
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	-0.110359834669144	-0.118523298613878
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-0.244436091824993	-0.161138402611667
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-0.248582912376589	-0.515575627181487
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.355166643366893	-0.284270323723556
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-1.70614514896434	-2.27968234655276
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-0.32708876672281	-0.227577244806189
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-0.465526924923203	-0.577939583034372
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-0.161181885954738	-0.199615337512714
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-0.321361349021521	-0.177122744772026
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.224281214397342	0.04381778627447
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.35019744271621	-2.3356673563676
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.118350707875803	0.0185398121940553
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.126374810992114	-0.140364137785828
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.0818267883716065	-0.274812029046984
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.0601806258947629	-0.204143542818112
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-0.125274684350144	-0.17418333551295
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.250392523946881	-0.237091607373139
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0981838469831284	0.0565312478798713
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.138358873933232	0.112272180030395
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.03703369479468	-0.0549475625782346
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.209040866859055	0.34693801456802
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.0393311385420001	-0.0253234975970312
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-0.515390575154948	-0.337056639994427
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-0.152829976554693	-0.190478453714027
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0908929265284351	0.0347489810260486
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.00121923444979599	0.0345898112297424
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-1.07157134015606	-1.34787535627547
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-0.917028069686129	-0.801306218877324
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.309132726910002	-0.36088998322661
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.0213405594416656	-0.110943045230523
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.32734645595453	0.215001747222143
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	-0.063661939317017	0.0771967407185984
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.223634966681248	-0.168638774677968
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.0206666354972735	-0.00532806926307205
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0682353235795523	-0.00431180111262253
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.020413003592455	0.0630402049078806
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.238328879951387	0.39720403413842
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.0461304284893015	0.0136520404267473
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.251458294471418	-0.366332026655422
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	-0.031314472687577	-0.0110486605670706
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.223526638145223	0.209654376304206
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.320909220910213	-0.36930113825781
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.186799924809125	0.0729996904182539
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0	0.086150725414348
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.0886597253307326	0.0270107031618521
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-0.0277131192391529	-0.260877861580023
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.0495143588541908	0.135587750831571
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.116494146434722	0.150278291443802
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.16041644630318	0.179719174317376
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.202611818482582	0.0332180289988852
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.0453850740333853	-0.0832783876831925
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.120624562668964	0.242136636888863
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.269250611925073	0.125551305580241
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-1.41514413664881	-1.61712497387843
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-0.176648512901552	-0.0635646065805509
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-0.351217259245563	-0.32423271871527
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-0.123205332331883	-0.0881191735298234
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.0777269008522769	0.0219309796161229
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0293862477344725	0.0476906035640299
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	-0.125638084494883	-0.0765784862919637
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0926883975373289	0.142663837593294
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.234672358672096	0.398187085023899
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.0180214262890731	0.203561338262284
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.00475378799262022	0.00642358439534385
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-0.13257228338879	-0.05866904396044
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.45569247018659	-2.72897946986061
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.15190214801408	0.168775610223577
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.164954725055002	0.0753665461713614
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.535566283006679	0.641788039049291
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.297639446226019	0.274493755398584
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.218874158355345	0.224973925671334
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.180390797909833	0.147833879139482
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.101462607085145	0.0695791217807477
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.119221011067825	-0.285587470684243
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.034742861429037	-0.156618436347374
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0895137600869703	0.0304733535532451
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.244034341441576	0.250728608251487
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.405918318832134	-0.558465598646485
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.264784737384525	0.211164266827791
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	-0.129377725986034	0.0511574006442392
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.0934389559343243	-0.122867039441126
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.0324983669983603	-0.117388991403084
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0396578878440181	-0.0699066073024945
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.0760624782114416	0.119158915941568
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-2.98770250361946	-2.9622748792145
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.24964217535645	0.0985393461699658
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.141584771221152	0.0435926012376131
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.146192290434736	0.138589915186269
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.128050356093906	0.181082914251474
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.13435725443141	0.118747360304161
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0774368350436991	0.0453452040124752
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.00575386424258101	0.133217644352726
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.160788649200336	0.0544277361440436
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	-0.287063932402888	-0.26019454580434
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-0.049091214463499	0.0432261892271378
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.183570797279949	-0.297319704198544
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.408415073233997	-0.279344269957575
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.0763969754788265	0.0686401358925581
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.0788326907558216	-0.250922378847375
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	-0.226102649466806	-0.351631113849598
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-0.1581280287982	-0.0277413348283906
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.00518836753699242	-0.0626951330803405
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.205171631252101	-0.100866250058733
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.212021300091684	0.0613867867189614
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-1.40702439380405	-1.63977733256954
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-0.347998670329661	-0.517646394349782
