locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	-0.020295623171484	-0.483247527719156
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.217385793156797	-0.085701960930856
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	0.00431925989749438	0.0356701184262717
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	-0.0603849039466564	-0.155384849722138
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.205944006600504	-0.340011609556576
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.154057491446236	-0.143742336502981
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.01520543573281	-3.09210259109334
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.339716821060169	-0.415979227852782
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.761272380108227	-0.92765207326357
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.496321767745296	-0.620544293613807
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.74831320600882	-1.97752582477847
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.666331560082001	-0.433012094463331
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.247233489942387	-0.486515005479707
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0692876383755271	-0.0220715609760943
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.00608272654990194	0.0339891031587462
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	-0.00851229985752555	0.00568370992472433
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.1157638504003	0.0720808081658089
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.139861452912811	0.0251088169991943
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.226180998216861	0.134309553258247
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.186911732217413	0.0374298684592995
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.105364936569483	0.169854766386498
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-0.271509982620584	-0.154864062369122
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0536273356693067	0.0207871198039349
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	-0.00176851950632173	0.015832345058038
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.152069415920033	0.0275837017534842
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0366135403983793	0.00606486921595983
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.0535546286899388	-0.0955155967549333
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.0424836686745291	-0.0300985384504017
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.124454767802324	0.14712026434435
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.125558955050589	-0.146525625668409
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.657969780981023	-0.789634598390574
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.0333545481292649	-0.00900394825306811
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.0596986254807085	-0.0644598111988007
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.124699726571024	0.177440563885333
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.0312373753070068	-0.0359239515229594
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.11061730127567	0.0436094651771121
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	-0.0099410790509975	-0.0376908135287695
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.174593140552253	-0.0794274837145129
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.091453598793618	0.0472650077784129
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.031320556725193	0.0254991496606147
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.00216730903395024	0.11233079733992
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.033246636707234	0.0465754789901371
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.0374967361872209	0.0275598819548867
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-0.446433162310763	-0.475456243841234
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-0.36834820668743	-0.469864267928019
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	-0.0141179192625021	0.0587240454698534
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	-0.0322256439432926	0.0266312198633082
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-0.694679337004274	-0.81127198812408
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.0748338660346221	0.037546335919176
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.0380639112094732	0.0724848438429071
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0792285533483834	0.11900105259486
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.444380140517249	-0.369929671314825
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.187739731377128	-0.0651031501075917
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.0460321023713823	-0.172700263789682
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.0590265587771928	-0.0631021116911999
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.0594918000821238	-0.057424248106186
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	-0.0238684901545101	-0.0370194063172601
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0719079614671289	0.0380562250895715
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.103230890376993	-0.122462101556479
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.0638787994540733	-0.118434759140509
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-0.316495826557475	-0.219016183772902
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.117227247908158	0.0445523585746315
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.0794765141627037	-0.0952527059724679
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.110350746844426	0.0138061406316031
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.12840468451767	-0.0282244235874181
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.13067901412168	0.112859647431211
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.336114416752333	-0.393468767904419
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	-1.00480981952155	-0.538251528396315
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.464762747178889	0.4337655537535
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.310143047835971	0.335517946619596
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.200767071217863	0.0527133153262954
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.23078928564137	0.276715136351027
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.0221090223216624	-0.0505317997419057
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.0660627463436788	0.193412588000106
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.0158261135249559	0.074942354071047
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.0177493179233018	0.160462148492222
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.107191705819483	0.0982425313101115
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.477848794969657	-0.476086114162728
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.134617761409195	-0.121643526997376
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0411586861458489	0.0451067780632053
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.125804657553521	0.0286705267083559
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.34634916394932	0.332562410926398
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	-0.0683658544566534	0.176939691076436
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.0657793115667576	-0.0168127201275698
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.0995764922874546	0.144185764631702
HNEAP_RS02555	HNEAP_RS02555	RNA polymerase-binding protein DksA	-1.86480357545444	-1.79823852262045
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.464606952257264	0.494967097762943
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.721265906583954	0.508471610376972
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.567681265831071	0.467063585145242
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.397761162563904	0.353436347019111
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	-0.0331352979599243	-0.135929614742863
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0257723922357045	-0.0312747564850239
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0513028241608715	0.0463650124537311
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0208740497973583	0.142306795775208
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.119731481636339	-0.0120652110505467
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.113526358396828	0.0943294983899633
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	-1.02072020543031	-1.29173144586716
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-1.25665861061168	-0.691744010908952
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-1.10669794329624	-1.25961229461257
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.0367733821108292	-0.0944573753534659
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.0223334221998566	-0.0243099598752017
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.22894206074966	-0.202370118799776
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.333646260492052	-0.248658389875502
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.227346507477235	-0.263920114999391
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.0658066534731474	-0.153111298008117
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.176413155745795	-0.258376872851725
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.0429715595168289	-0.109167717376883
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	-0.00111804473549743	-0.146049146417628
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.0421791274425296	0.02917534624361
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	-0.111418591970083	-0.0478247754523777
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.172798245358982	-0.280298819226079
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.722928863139221	0.314917226541262
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.500769453408523	-0.13239114932837
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.154362841723303	0.0524888136720834
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-0.185848489572248	-0.171354484091414
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.0159451920721082	0.041795360548833
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.334755605660405	-0.201689369637327
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.127177098776355	-0.00228438394798053
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	-0.0844919953863104	0.0569771003228768
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.0992917204225178	0.128371174976067
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.374562018952636	0.245764274039425
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.762431731405776	-0.798908475208409
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0386639072999533	0.0738051455506984
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.0666301885059075	-0.0413455474290741
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.0470661470572294	-0.0418650928656987
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.0297891816160178	-0.0417085560109772
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.0880675418032736	0.0331268451445603
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.204085862318098	0.227252230109624
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.0818357140044641	-0.17980331474847
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.12514208286683	-0.0545422730635671
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.0939100500644118	-0.0849492093166818
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-0.0489638155486443	-0.179863436408801
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.0843417868184692	-0.0730485947257965
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.0587312457414602	-0.0380673957551538
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.154974504701868	0.259742414729629
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0888865353922779	-0.0785283095690362
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.189532518023671	0.0976662685850317
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0383851685458087	0.00189229096600213
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.018179293972533	-0.0484526465812524
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.111598791784369	0.119238332908024
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.0723526910455883	-0.0993080522437891
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.0452344485935985	0.0423366217014883
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.224856820523381	-0.259871100922187
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.721865534260627	-0.940798618169566
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.100477275751226	0.113031740117441
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.0495209589781381	0.0907355555035481
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.0824635523234926	0.315410989591862
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0159737398603423	-0.03566958749759
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.0508237333825184	0.0720941888330729
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.105375691152743	-0.0465448374558957
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.103729293986817	0.0569610001424413
HNEAP_RS03150	HNEAP_RS03150	flagellin	-0.280971559745421	-0.271624467258766
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.102021318382219	-0.114425549096849
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-0.133369113084138	-0.141108841546483
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.113658308403645	-0.0794659787030101
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	-0.110282737288573	-0.140995378974423
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-0.244917780679102	-0.184830893177111
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-0.249727396885109	-0.539268117746931
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.358690899434747	-0.307962814289
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-1.71459709733467	-2.30439110526865
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-0.336985582588151	-0.252286003522082
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-0.476097664732936	-0.602648341750265
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-0.171884062448381	-0.229641893205472
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-0.332063525515164	-0.207149300464784
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.213579037903699	0.0137912305817119
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.36089961920985	-2.36569391206036
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.0928671968113775	-0.0169043320298046
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.152423818762128	-0.176519539130399
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.107875796141621	-0.317484629302248
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.0869093734359431	-0.247112626539478
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-0.152003431891324	-0.217152419234316
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.277121271488062	-0.280060691094504
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.072134839213114	0.0135621641585055
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.111630126392052	0.0693030963090293
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.0652218147383585	-0.0984714726492161
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.178539808839107	0.299377642545448
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.0705685138490069	-0.07302616210956
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-0.547026923385315	-0.38665715542921
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-0.18446632478506	-0.238181118226556
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0592565782980682	-0.0148515344087347
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	-0.0312373753070068	-0.0163617282148966
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-1.10756250345568	-1.40269129119882
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-0.953019232985756	-0.852257758321963
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.345123890209629	-0.411841522671249
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.0573317227412926	-0.161894584675162
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.291355292654903	0.164050207777504
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	-0.099653102616644	0.0262452012739595
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.259626129980875	-0.219590314122607
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.0597839874296293	-0.056279608707711
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0257088261486795	-0.0552633405572615
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	-0.0237610036254806	0.0120886654632417
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.192042297343087	0.346252494693781
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.0931530706298129	-0.0411638944966044
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.300717096067498	-0.42236328964579
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	-0.0783371148280884	-0.0670799235574387
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.174267836549143	0.153623113313838
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.370168022506292	-0.42589949939307
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.137541123213045	0.0164013292829946
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	-0.0516503788994617	0.0295523642790887
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.0326934554553867	-0.0314930391798507
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-0.0836793891144987	-0.319381603921726
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	-0.00765242130134308	0.0760938374498095
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0558705233932429	0.0900612414904778
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.0997928232617004	0.119502124364051
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.263235441524062	-0.026275884382876
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.106008697074865	-0.141782130024895
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.0600009396274849	0.183632894547161
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.212083831769539	0.0670475632385378
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-1.47231091680434	-1.67372333501369
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-0.237272135943031	-0.122068348922254
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-0.412244906917941	-0.383726632097031
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-0.184511718758405	-0.147613086911585
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.0117840742023931	-0.0382860703372017
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	-0.0319201386920504	-0.0118033098177313
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	-0.191580911144766	-0.136795536245288
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0267455708874451	0.0824467876399693
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.168729532022212	0.337970035070575
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	-0.0479588104469707	0.141322749434883
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	-0.0624269562524136	-0.0571867866629145
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-0.203467546539814	-0.127331093745136
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.52703591414046	-2.7996934453206
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.0805587040602101	0.0974056681642913
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.0927912869502948	0.00311979711570753
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.458807190568486	0.569174877983162
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.220880353787826	0.201655409295598
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.139562904508877	0.150867625481762
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.0996390637486357	0.073468115298491
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.020710872923947	-0.0047866420602436
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.200950904010825	-0.361179068712717
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	-0.0469870315139633	-0.232210034375848
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	-0.00909456940284048	-0.0462378098393008
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.144797808377566	0.170550647778732
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.505391017718693	-0.639616346876907
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.165548204320515	0.129310725118729
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	-0.228850424872593	-0.0299933475861826
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.192911654820883	-0.204720581150188
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.131971065884919	-0.199242533112145
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	-0.0598148110425409	-0.151760149011556
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	-0.0234102206751174	0.0373053742325061
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-3.08912365310288	-3.04342562744492
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.144536143906388	0.0166858044609042
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0363292982516846	-0.0382794972446805
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0388924369162875	0.0562571148675094
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.0207505025754572	0.0976346182789145
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0270574009129615	0.0352990643316012
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	-0.0298630184747493	-0.0381030919600844
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.113053717761029	0.0497693483801668
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.053488795681888	-0.029020559828516
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	-0.394363785921336	-0.3436428417769
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-0.156391067981947	-0.0423256184812495
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.290870650798397	-0.382871511906932
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.515714926752445	-0.368529638239404
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.181652448448294	-0.0169116718158292
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.183938722205884	-0.336474186555763
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	-0.327523798950226	-0.435079409822158
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-0.25954917828162	-0.11118963080095
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.106609517020413	-0.1461434290529
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.30464433013866	-0.183199050377492
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.112548601205125	-0.0209460135997984
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-1.50649709269061	-1.7221101328883
