locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	0.146596111314146	0.189140417962735
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	0.482484179767672	0.295163313194991
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.449787465231259	0.309929732855963
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0564948233618356	0.0523303767565468
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.086365294358632	0.0934305957462572
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.0810905137418797	0.0933927046831355
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0958449362586635	0.0992822335642211
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0766086131273372	0.0758481576849207
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.148527226639329	0.144257015211268
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.113370638747884	0.138346823085006
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.162583492433522	0.186481214080953
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	0.172975988137327	0.1124540008346
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0837790273430877	0.0816908622696744
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.0862260399872899	0.082112267658859
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0774486694496967	0.0714456888014097
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0680802003482915	0.0700722782510406
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	0.133198739431855	0.106042764068354
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.068371734054493	0.0695989020199675
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0906619212651049	0.119960401153566
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.183678120322726	0.125589669917917
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	0.332192618417527	0.223100344142032
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.123394539991849	0.10631922074437
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.0813162899053748	0.124127772006517
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.103193567359413	0.122768464611193
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.097785826974507	0.116337329780411
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0754272008527004	0.0808946321713279
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0609591087625877	0.0804518434460559
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.109588655038151	0.116413194409883
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0826607130347448	0.0809645549017906
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.069240681888622	0.0646810569511222
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.113883964882838	0.132798423313434
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.072662354162422	0.0736382830074998
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.078947353026991	0.0751155175024478
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.15753856460346	0.114766332883138
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.0796784011173018	0.0711275840829546
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0893164639050832	0.091779203979417
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.0748695180990767	0.0786937682835611
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	0.374012110160517	0.438489250563368
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.139501885457627	0.136234600644905
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.141694321392843	0.132719901451691
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0589415793940511	0.0629008743782417
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	0.0705850730697408	0.0805615405826302
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	0.099823322827389	0.0883914348589948
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0833120313726387	0.100622582332377
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.30949987350256	0.353613563488462
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.143239183844645	0.123403518324304
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.0977158486408078	0.129170940402989
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0589995008926869	0.0655051517306085
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.144350194622875	0.159059486512379
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.118273178250602	0.158712509049076
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.186690205907527	0.162552021633479
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0684000371289838	0.0642081591962632
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0846797257026528	0.075583489272565
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.100569567905132	0.0864722797177295
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.202405270793492	0.141653013573969
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.1028540017723	0.0988422066459531
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	0.21147734446789	0.252738075438552
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	0.417482882863095	0.269755032839391
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.0620389404243899	0.0679006574067355
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.0757334337286201	0.0756233473573161
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.0943921089580348	0.0923573894219119
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.0779824938411727	0.0897574439609625
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.126875092146085	0.102184835191948
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.0961780276110612	0.0979424641303236
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.084740192580364	0.0994874920468283
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.0785886199252406	0.0651447687889561
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	0.225744947052347	0.206904922175022
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	0.187331311164867	0.192126986649082
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.147873728875308	0.0976187047783675
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.105839524556861	0.0876078239283527
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.150106488528561	0.127846640965867
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.146093184773739	0.126425157819551
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.248403319773847	0.1997599896966
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	0.0809475575526727	0.0802615457206943
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.180352435139393	0.199963661784908
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.140745779600332	0.129501718967414
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.0532375419002197	0.0567547714390376
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.0432844968930915	0.0388940095042206
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.12776707313275	0.11713387310398
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.0753203082888185	0.120242553712916
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0794381785017839	0.0724905098244533
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0711996466345858	0.0878508165945623
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0998279432213049	0.0886338406926103
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0969342041943627	0.0959940757572332
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.127538450265362	0.136673194088443
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	0.435852179191191	0.405959125567326
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.145821709102612	0.195363294371636
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.106337859368098	0.109818344176196
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	0.163003933430054	0.133851330426845
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	0.130947304211421	0.148043307585968
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.450051718218596	0.428947464996372
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.147837473015204	0.185193958149046
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.1683268994718	0.290673371005442
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0992163702463371	0.100240680443306
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.162098793857204	0.128632967744392
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.149399196114249	0.116773141998122
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0897401728362941	0.071423858428637
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.413441497931906	0.437598467757688
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.145794897002716	0.124239577727495
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.262841833278164	0.205890827393296
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.0978925189608084	0.0971088282580447
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.109622088965791	0.100867667748599
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.116584797069206	0.123402300281918
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.138131006450244	0.114804491995665
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.197670403896212	0.200104118647652
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.183927654168086	0.18071763907443
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.128781958513837	0.176624027769728
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.114890775095396	0.114021676850829
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	0.092764741625146	0.0843241237162077
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.100362936369496	0.12690264542165
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.065730204141637	0.0656123481269271
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.058663972020109	0.059897517316824
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.11156029019	0.109821788532499
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.105714192677886	0.0874823275405151
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.102231596818407	0.0949544898657211
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.205789062477181	0.238410801979369
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.103467465585666	0.146829644287556
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	0.0605419463925379	0.0670348945670345
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.232471879681894	0.161869460052668
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0753179573946255	0.0789457304785409
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0508044956852734	0.0549071761488594
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.118995365119948	0.145133857179309
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0564590750363777	0.0591044176898828
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.170282350140016	0.152868586583809
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0870654364587375	0.0781530793894802
HNEAP_RS03005	HNEAP_RS03005	membrane protein	0.185674232176767	0.184645070054299
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.105614794857822	0.108940540112136
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.0688775775074341	0.0701956671436409
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0815175664146204	0.0809471234038186
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	0.0675050571992166	0.0700097045237534
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.103235474678824	0.0913320264779128
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.149106071651022	0.149654950172254
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.113473630225854	0.127841251601191
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.205416456235849	0.148821580525369
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0544650929865749	0.0625578195830688
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0761045971552061	0.0758388864301904
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.070774272829538	0.0662223489303721
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0585199403628655	0.0575814742140993
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.0842074343423388	0.0818143879218205
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.0828908463787114	0.13944054059489
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.0907160415599488	0.0764327245088678
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.139742013520423	0.146974591255176
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.135748721493765	0.140822573092919
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.0485567365213838	0.0536623603877606
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.101222160026356	0.0771212365769404
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.12049155757071	0.112495753470014
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	0.252012688005098	0.29212998095389
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.132056170890439	0.091485677121238
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.276467345101287	0.339976341684823
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.13540381541457	0.101150338932891
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.16540759994639	0.146574259837783
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.113248856461449	0.133385830152539
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	0.242317749003008	0.275091247624001
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.111077233400722	0.10853008163865
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.169889592395305	0.144547816817072
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.126916909088979	0.138962232451438
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.192721068930322	0.230016111405482
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.131007038396404	0.105026884226679
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	0.0958752777527802	0.110788395054525
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0700650477753547	0.0751008546333808
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0599277621697821	0.0545923508279689
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.0876837491582293	0.0993823654540284
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.188000653704914	0.204246117806141
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.05061389363492	0.0475492183769189
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.159141298766966	0.197529579493567
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.0901217984491142	0.12515833696818
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.042600782720682	0.042014603461062
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.0916343019700613	0.0931138764931111
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	0.212989939122428	0.220698341725231
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	0.222934189197981	0.154029362689481
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.256701379484539	0.371346190178684
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.170437000449338	0.227991974175031
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0723473853772897	0.0585008226211256
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.0983565379270419	0.0863079892147537
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.14708378358782	0.196218523018697
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.183353082938232	0.1785779254867
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0752996054605244	0.0659215780431986
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.121476269416544	0.136095738273455
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.104131571526446	0.106365622224599
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.0555033634042699	0.0562005439342303
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.065722883292003	0.0665085375551465
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.103411515364637	0.121905246310018
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0707102080645162	0.0788482132236454
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.0831806407428947	0.101959324451538
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	0.0469035378919863	0.0461645011975162
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.199434449047377	0.169897647492412
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.158883686927918	0.127432676775046
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.173878364006468	0.207701286457675
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.194970462566814	0.159748072710635
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.175797240592498	0.237600279981215
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0790487255669698	0.0840187948734966
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.100403721288202	0.0914983580308572
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.119322875074342	0.237589402424224
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.171171864643016	0.175824777831758
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.127522710276285	0.147403237840286
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.0935926330493931	0.0881207122832018
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	0.202815861836165	0.174603973859406
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.144001499029665	0.14964703411794
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.486090227386731	0.434339950041934
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.0742143915870779	0.0763410998004839
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.12584079338333	0.104568321976976
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.103661241972333	0.0935745953041838
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.154098587767266	0.14418814365264
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.101029061930207	0.116000379161047
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.158034176273461	0.19150015327192
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.13088604592316	0.13015146372599
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.102229065793262	0.107229826315356
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.102219921930643	0.0758126394977128
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	0.469761396270395	0.425328431193747
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.08277036070876	0.0760557399641695
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.179272887737224	0.124554284836471
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.194449676031546	0.107685879575933
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.067496505292529	0.0866327082845857
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0978032514535042	0.0906675221086339
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.103167793747395	0.103713549249048
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.0871252176893065	0.0877237074045507
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.277349361983626	0.144846251780182
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.166508677953947	0.202474856413833
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0642880987355328	0.0741297249733933
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.071656387935115	0.0805480135074075
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	0.140493767618465	0.210958763971776
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.0790545521993917	0.14205303634497
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.205096585210046	0.259162130760981
HNEAP_RS03705	HNEAP_RS03705	phosphatase	0.117601943687499	0.0995937193019217
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.150688833641972	0.137931123722048
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.099198027946995	0.0946668805247152
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.083914910542354	0.0994557301401377
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	0.313801711190064	0.294292413584896
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.124145989017502	0.139349708801108
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0885819499724788	0.129115129569344
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0808654652362325	0.0950145814447131
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.0770853292761418	0.0840548750335453
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.100709242538735	0.0864114699187927
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0812157166320881	0.0730545889550382
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.141210248614599	0.195555779673412
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.118484201956204	0.13725536114016
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.22707465298549	0.204536566308569
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.106370785171261	0.0956000249871334
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	0.283467793280353	0.266376361727407
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	0.205657721721105	0.197348827813583
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.199030303192269	0.179491500486476
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.143594569292497	0.125503218340808
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.184602673313315	0.172082552331972
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.247413483368196	0.314873556330873
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.107120607212927	0.0905775487069265
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0688535819700466	0.0793373284772645
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	0.153516297241629	0.159230482053707
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	0.0994604732783893	0.0941806067377602
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0712101792406065	0.0502435419979217
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0721820521377493	0.0696329664631013
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.0740387224604929	0.081357104753232
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0669526799653159	0.0653613409666599
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.0901455161943203	0.131902519502438
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0863957330591453	0.077831689420593
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0570148407684127	0.0539785236307833
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0644490561271095	0.0665080143598383
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0716078547579562	0.0690572321767786
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0611967871499434	0.0709916893263194
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0862100371639084	0.100027865953686
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.0575845793021984	0.059585651646493
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.15220278204909	0.182780682161314
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.0843273273145536	0.0819955848063189
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0707650604926875	0.0844380018919826
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0978906952843158	0.0911992794032303
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0759062012574586	0.0719021685603244
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.0624490687686463	0.0616663271775155
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.140123904009527	0.134547933899946
