locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	0.114776932114648	0.115331822266996
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	0.160324192284713	0.181615287061948
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	0.297672648276495	0.342079663139449
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.305922356389483	0.342601170762053
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0567042854699092	0.0571148233304175
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0702704938892469	0.0726729206320944
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.0928886124778274	0.0941726700766872
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.079522307217675	0.0812916749650496
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0764937961655733	0.0782590528081998
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.0877996241661915	0.0914685849038363
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.100294038772843	0.102746459388955
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.120249872616918	0.120715693310458
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	0.138138969855816	0.141251976803216
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0770623843671522	0.077798793228083
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.0830894360345279	0.0849152640739397
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0594959343210119	0.0607811458069275
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0639238450803836	0.0645265037972151
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	0.101169827045749	0.107355325685289
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.0580997461449716	0.0601995415628287
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.08254980496673	0.0830832121152632
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.125422668503127	0.129688639752499
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	0.18826076276853	0.173073721185595
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.0753038080602203	0.0770516137279168
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.109557029539375	0.111484725239613
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.107769550704558	0.109314639032564
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.081552604779534	0.0841077683898844
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0726840331504298	0.0750565314800749
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0652421527175217	0.0668160706806302
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.121098257671191	0.12556515148314
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0732834585342197	0.0755676623776075
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.0625133831553521	0.0643968919210436
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.173071985440759	0.17735041437227
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.0632497227349764	0.0649604327314528
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.0703191471200764	0.0725648607531368
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.106194161039963	0.109766195945931
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.0758106450374589	0.0797545714318332
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0810021438597546	0.0828254502476159
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.0624757452799352	0.0662534520766254
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	0.347991137275282	0.334929363965607
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.152546276163187	0.152546276163187
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.12819609760485	0.129387168441236
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0508267058068926	0.0519504329653504
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	0.0798360921694908	0.0859124994231095
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	0.0854874848981824	0.0841407785772516
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0865169023356007	0.0903078605726212
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.1928792937149	0.198072926802806
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.102017128764574	0.104781462629034
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.0869740888848202	0.090702871572723
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0515279427469909	0.0527196284284426
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.127174491217368	0.12837155037898
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.18699986088176	0.176131136653625
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.137555574917777	0.143495935489223
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0613638132989876	0.0639809315791929
HNEAP_RS02390	HNEAP_RS02390	integrase	0.053094795407401	0.0540289165606865
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.0939217774582318	0.0949765027909399
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.182125652461693	0.18286743960891
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.0923428512543831	0.0944647868990958
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	0.159449457969913	0.17008267939567
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	0.334448626867007	0.376284103569392
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.0582924059888175	0.0608468904051243
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.070322375331897	0.0740178608968402
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.0819317179688163	0.0831602600546592
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.0768163089890035	0.0794985783083618
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.102412598657387	0.105050458709398
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.0914734308512724	0.0925319075878457
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.0932009136867541	0.095705458253137
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.0544460457023838	0.0546857224063066
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	0.265764725277667	0.264023287928337
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	0.193083152853237	0.197848987688677
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.121823969544139	0.120027902820538
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0916477826532396	0.0946585800824933
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.105501818498431	0.104953845223974
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.144733394366689	0.146044690651898
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.246679852687855	0.255159481672099
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	0.0738169761422795	0.0756538656994538
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.175070828429226	0.180000561979137
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.136614501293868	0.144748548902552
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.0380744462105791	0.0398397719906965
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.0239872252074533	0.0250191703288189
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.107541961039805	0.11015981094916
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.0846176732971095	0.0854212421323076
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0601924260809377	0.0612954621440975
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.065198058873632	0.0670367472044705
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0620484864513047	0.0646761127705544
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0833468841610644	0.0848747038991316
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.0981798001316224	0.102054672855596
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	0.447999372158167	0.401970098847589
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.159559460849291	0.163356402512364
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.101235567804541	0.105881987537567
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	0.1509028862427	0.150683836074039
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	0.126072638438051	0.13187935359581
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.363937842682951	0.355166967223024
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.101083666551274	0.0990566382679659
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.2483961784977	0.249287506745384
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0772295787388243	0.0774864962617333
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.147057559763171	0.152784369450209
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.1199128984291	0.124343755414911
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0755779029004608	0.07627545794976
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.280253859381677	0.292444450915912
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.181652431239429	0.194652025003333
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.296051178304233	0.302635567773807
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.0903966426268321	0.0920335086078201
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.095766416978604	0.099230805609322
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.105249505095145	0.106501691304466
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.121215649449766	0.118591508961456
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.177235532506426	0.195993373289741
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.126811207371648	0.134098264096771
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.151096851014295	0.154696138323734
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.10694976170169	0.106527003461757
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	0.0712303342589641	0.0716208191757239
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0872863248921277	0.089361495231441
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.0550928861276378	0.0565049157418875
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0539856565253065	0.0548439523247263
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0967387254311021	0.097493626555543
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.119356517670077	0.121957988982087
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.0881379669388195	0.0884093061526644
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.173598641615683	0.177665074924621
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.119100889445686	0.122190241609452
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	0.0646692589670119	0.0656035311165082
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.170027340959392	0.168890340679413
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0718006449557909	0.0725745849730088
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0604531793181334	0.0609885461658138
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.132398111901435	0.132829924248137
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0562996127277477	0.057779636620331
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.209881245384479	0.204683929241665
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0599069803237066	0.0624207777510528
HNEAP_RS03005	HNEAP_RS03005	membrane protein	0.151801083208657	0.154468414130233
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.0793238504435805	0.0818991989471372
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.0606872725988895	0.0622575609639078
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0666099509772042	0.0676256939967741
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	0.0645968788020775	0.0664251136592975
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.0533652567011531	0.0550100213053415
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.150207959445626	0.143765789848077
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.112893809953763	0.112466199183225
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.14095894285894	0.146532163360483
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0463759205463709	0.0474157800913864
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0679582223732193	0.0696370249330322
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0600752333797497	0.0606170854433071
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0491241760357304	0.0498174558694501
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.0946279923829919	0.0984407655624439
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.0963922002980585	0.0990989014047228
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.079474783985629	0.082230615207847
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.120982069655498	0.133273908280438
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.0869585896262306	0.0857495577427073
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.0445995392427873	0.0471473187001542
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.08794629395938	0.0872717194270251
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.103248784662862	0.104132708591581
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	0.394535089204582	0.462032186802609
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.111200327221258	0.117125473334676
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.232151787411255	0.266437275599902
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.0962253834604296	0.0978259345157722
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.123297779517611	0.120962963623202
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.130227305701362	0.134101691408622
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	0.128990150039847	0.121008886528829
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.0922186696681338	0.0894866689799146
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.152499984159145	0.159902712202317
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.119326034633341	0.128782785819773
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.181472393646213	0.186309359675512
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.116148851281212	0.114880378664719
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	0.0842898205677116	0.0852927054319206
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0660339788346732	0.0671385918690409
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0513995101659248	0.052782344732732
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.0778831997011897	0.0825951203057346
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.171152976059878	0.176934623066128
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.0500779844042057	0.0515647327702193
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.201588527114308	0.210415624189294
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.0943875597137733	0.0978802181803529
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0372407448203056	0.0382054522196498
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.097907742454572	0.102457599356586
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	0.170703029775041	0.18063856166658
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	0.15848048807193	0.160726744025271
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.335542356415898	0.367185948855346
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.201500528724952	0.211076084599682
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0550348913231511	0.0558393074212481
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.112840872474146	0.116610238381341
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.172439437762894	0.177613951739661
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.153910428872158	0.159042178995765
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0681651793675118	0.0707627928677706
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0993899319853161	0.106678909338027
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.0904941565962536	0.0955627187224466
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.0493176806362818	0.0537675081653094
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.0583232477271384	0.0602091380055906
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.107194471947368	0.110193977909494
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0639778881188678	0.0652517277026867
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.0806402938161535	0.0841864870326167
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	0.0413338477672495	0.0416346501941997
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.137623372469805	0.139836817902621
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.140993059032233	0.146299906220443
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.206174060029477	0.196801129800333
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.169581184385687	0.166312037276816
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.143639793721935	0.147145463475273
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0625863491277562	0.0634098999322213
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.0975484323878071	0.103197835805927
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.17894429648983	0.187836273473553
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.14164850963378	0.14508700567377
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.126123285751795	0.127183772310525
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.0947127359883825	0.0951015605800026
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	0.21476865767376	0.230355101793602
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.134673763519163	0.136428294354792
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.278844684969489	0.266764151344087
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.0749780524362535	0.0745838740950147
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.092874927219527	0.0977978094686241
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0750873797565712	0.0782316074847288
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.110406501463407	0.11372107414027
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0831949720404757	0.086562400540028
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.201034652908427	0.215763547969867
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.104873573944286	0.111581373506165
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.0788271526657395	0.0830032174690465
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.0752014494517664	0.0770063737051074
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	0.555495321687347	0.587998601740491
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.0645955779534104	0.0697832539241344
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.151751810823097	0.15693510984605
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.142260281970269	0.144100706861725
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.0599610509870501	0.0617500336913196
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0805751093658938	0.0823104351273792
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.101458013033327	0.102269939904492
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.0575625138092749	0.0603696499938064
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.274773796980473	0.259250599507451
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.169694411057087	0.169049094618378
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0604809223650969	0.061735137138041
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.0556769480088977	0.0573832395932712
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	0.159042178995765	0.16703551995426
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.102283161220181	0.102951789980541
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.225731139584141	0.218118549485295
HNEAP_RS03705	HNEAP_RS03705	phosphatase	0.107914638162682	0.113457444998242
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.14236692110237	0.143484575470744
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0918153009767284	0.0944211732683541
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.0950768917866813	0.0973774507307214
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	0.447360741224574	0.395941635873332
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.107149851695325	0.107933475482217
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.091786353100514	0.0929982238699523
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0816288155834268	0.0838649885598223
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.0714904452930789	0.0725128272454675
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0998887657427386	0.102250058163322
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0762808222623015	0.0777847393622119
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.197763858441618	0.204283403369787
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.104681861457796	0.110770775430316
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.240821098179395	0.262704803116944
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0813795599558598	0.0829967021744916
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	0.189476848482879	0.203152310794027
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	0.18069013584655	0.181815941977451
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.152032214380485	0.150398278014437
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.148960768617572	0.148220680820252
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.162487906033015	0.167365748505756
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.216323757353015	0.22651758287486
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.111962753899663	0.115576213154919
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0521029214413512	0.0531501905084481
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	0.18713234903005	0.171634871831218
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	0.100837533921436	0.101162749096774
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0551900947252746	0.0548226268086888
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0508780150210148	0.0521532818548481
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.0605417396721169	0.0629678579983786
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0556592549739126	0.0581210119763272
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.0956959765273788	0.093976926790488
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0663905311564876	0.0672896857333485
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0538040836699361	0.0552880751226589
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0621701304213984	0.0624814673561048
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0652048777637095	0.0667524720946345
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0597616118424787	0.0606551091143551
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0821564205813042	0.0834187150855795
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.055071419850686	0.0568251184013311
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.103834586312878	0.107293644827559
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.0704859091878243	0.0718418808680189
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0712751959984401	0.0721548103543808
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0816440553016653	0.0846577055582142
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0758662424533486	0.076936974244068
